[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
LmjF.27.0270	LmjF.27.0270:mRNA	L. major strain Friedlin	LmjF.27: 66,290 - 69,499 (-)	hypothetical protein, conserved	
LmjF.27.0280	LmjF.27.0280:mRNA	L. major strain Friedlin	LmjF.27: 69,651 - 69,920 (-)	hypothetical protein, unknown function	
LmjF.27.0290	LmjF.27.0290:mRNA	L. major strain Friedlin	LmjF.27: 70,458 - 70,910 (-)	Acyl carrier protein, mitochondrial, putative	
LmjF.27.0300	LmjF.27.0300:mRNA	L. major strain Friedlin	LmjF.27: 74,546 - 76,717 (+)	methylmalonyl-coenzyme a mutase, putative	
LmjF.27.0310	LmjF.27.0310:mRNA	L. major strain Friedlin	LmjF.27: 78,706 - 82,392 (+)	TATA-binding protein interacting (TIP20), putative	
LmjF.27.0320	LmjF.27.0320:mRNA	L. major strain Friedlin	LmjF.27: 83,913 - 85,397 (+)	hypothetical protein, conserved	
LmjF.27.0330	LmjF.27.0330:mRNA	L. major strain Friedlin	LmjF.27: 86,268 - 88,478 (+)	hypothetical protein, conserved	
LmjF.27.0340	LmjF.27.0340:mRNA	L. major strain Friedlin	LmjF.27: 89,343 - 90,632 (+)	MP44, putative	
LmjF.27.0350	LmjF.27.0350:mRNA	L. major strain Friedlin	LmjF.27: 94,059 - 95,546 (+)	RNA recognition motif (a.k.a. RRM, RBD, or RNP domain), putative	
LmjF.27.0360	LmjF.27.0360:mRNA	L. major strain Friedlin	LmjF.27: 98,891 - 100,861 (+)	ATPase, putative	
LmjF.27.0370	LmjF.27.0370:mRNA	L. major strain Friedlin	LmjF.27: 101,715 - 102,299 (+)	hypothetical protein, conserved	
LmjF.27.0380	LmjF.27.0380:mRNA	L. major strain Friedlin	LmjF.27: 103,624 - 108,294 (+)	Nuclear pore complex protein 158	
LmjF.27.0390	LmjF.27.0390:mRNA	L. major strain Friedlin	LmjF.27: 109,416 - 112,049 (+)	autophagy protein APG9, putative	
LmjF.27.0400	LmjF.27.0400:mRNA	L. major strain Friedlin	LmjF.27: 113,047 - 113,469 (+)	hypothetical protein, conserved	
LmjF.27.0410	LmjF.27.0410:mRNA	L. major strain Friedlin	LmjF.27: 114,679 - 115,815 (+)	heat shock protein DNAJ, putative	
LmjF.27.0420	LmjF.27.0420:mRNA	L. major strain Friedlin	LmjF.27: 117,107 - 118,096 (+)	ribokinase, putative	
LmjF.27.0430	LmjF.27.0430:mRNA	L. major strain Friedlin	LmjF.27: 120,228 - 122,060 (+)	hypothetical protein, conserved	
LmjF.27.0440	LmjF.27.0440:mRNA	L. major strain Friedlin	LmjF.27: 123,494 - 125,155 (+)	hypothetical protein, conserved	
LmjF.27.0450	LmjF.27.0450:mRNA	L. major strain Friedlin	LmjF.27: 126,793 - 127,785 (+)	ribosome production factor 1, putative	
LmjF.27.0460	LmjF.27.0460:mRNA	L. major strain Friedlin	LmjF.27: 128,781 - 130,658 (+)	Vasohibin, putative	
LmjF.27.0470	LmjF.27.0470:mRNA	L. major strain Friedlin	LmjF.27: 133,149 - 135,215 (+)	glycosomal transporter (GAT3), putative	
LmjF.27.0480	LmjF.27.0480:mRNA	L. major strain Friedlin	LmjF.27: 139,778 - 141,565 (+)	hypothetical protein, conserved	
LmjF.27.0490	LmjF.27.0490:mRNA	L. major strain Friedlin	LmjF.27: 144,134 - 157,795 (+)	calpain-like cysteine peptidase, putative	
LmjF.27.0500	LmjF.27.0500:mRNA	L. major strain Friedlin	LmjF.27: 164,885 - 183,379 (+)	calpain-like cysteine peptidase, putative	
LmjF.27.0510	LmjF.27.0510:mRNA	L. major strain Friedlin	LmjF.27: 194,587 - 210,663 (+)	calpain-like cysteine peptidase, putative	
LmjF.27.0520	LmjF.27.0520:mRNA	L. major strain Friedlin	LmjF.27: 213,841 - 214,917 (+)	radial spoke protein 3, putative	
LmjF.27.0530	LmjF.27.0530:mRNA	L. major strain Friedlin	LmjF.27: 216,242 - 218,026 (+)	hypothetical protein, conserved	
LmjF.27.0540	LmjF.27.0540:mRNA	L. major strain Friedlin	LmjF.27: 218,896 - 219,525 (+)	Amastin surface glycoprotein, putative	
LmjF.27.0550	LmjF.27.0550:mRNA	L. major strain Friedlin	LmjF.27: 221,089 - 222,171 (+)	replication factor C, subunit 4, putative	
LmjF.27.0560	LmjF.27.0560:mRNA	L. major strain Friedlin	LmjF.27: 223,417 - 224,400 (+)	cdc2-related kinase 6, putative	
LmjF.27.0570	LmjF.27.0570:mRNA	L. major strain Friedlin	LmjF.27: 225,781 - 227,430 (+)	Ring finger domain containing protein, putative	
LmjF.27.0580	LmjF.27.0580:mRNA	L. major strain Friedlin	LmjF.27: 228,225 - 230,315 (+)	hypothetical protein, conserved	
LmjF.27.0590	LmjF.27.0590:mRNA	L. major strain Friedlin	LmjF.27: 231,319 - 233,100 (+)	Domain of unknown function (DUF4470)/Domain of unknown function (DUF4471), putative	
LmjF.27.0600	LmjF.27.0600:mRNA	L. major strain Friedlin	LmjF.27: 235,141 - 238,107 (+)	hypothetical protein, conserved	
LmjF.27.0610	LmjF.27.0610:mRNA	L. major strain Friedlin	LmjF.27: 239,017 - 240,405 (+)	hypothetical protein, conserved	
LmjF.27.0620	LmjF.27.0620:mRNA	L. major strain Friedlin	LmjF.27: 242,172 - 243,611 (+)	hypothetical protein, conserved	
LmjF.27.0630	LmjF.27.0630:mRNA	L. major strain Friedlin	LmjF.27: 244,265 - 246,937 (+)	Mitochondrial SSU ribosomal protein, putative	
LmjF.27.0640	LmjF.27.0640:mRNA	L. major strain Friedlin	LmjF.27: 248,423 - 249,367 (+)	hypothetical protein, unknown function	
LmjF.27.0650	LmjF.27.0650:mRNA	L. major strain Friedlin	LmjF.27: 250,073 - 250,576 (+)	hypothetical protein, conserved	
LmjF.27.0660	LmjF.27.0660:mRNA	L. major strain Friedlin	LmjF.27: 255,072 - 256,589 (+)	hypothetical protein, conserved	
LmjF.27.0670	LmjF.27.0670:mRNA	L. major strain Friedlin	LmjF.27: 261,190 - 262,692 (+)	amino acid permease, putative	
LmjF.27.0680	LmjF.27.0680:mRNA	L. major strain Friedlin	LmjF.27: 267,340 - 268,947 (+)	amino acid permease, putative	
LmjF.27.0690	LmjF.27.0690:mRNA	L. major strain Friedlin	LmjF.27: 273,850 - 276,540 (+)	hypothetical protein, unknown function	
LmjF.27.0700	LmjF.27.0700:mRNA	L. major strain Friedlin	LmjF.27: 281,302 - 282,681 (+)	hypothetical protein, conserved	
LmjF.27.0710	LmjF.27.0710:mRNA	L. major strain Friedlin	LmjF.27: 285,598 - 286,950 (+)	hypothetical protein, conserved	
LmjF.27.0720	LmjF.27.0720:mRNA	L. major strain Friedlin	LmjF.27: 288,641 - 289,876 (+)	UBA/TS-N domain containing protein, putative	
LmjF.27.0730	LmjF.27.0730.1:mRNA	L. major strain Friedlin	LmjF.27: 291,623 - 292,385 (+)	reductase, putative	
LmjF.27.0730	LmjF.27.0730.2:mRNA	L. major strain Friedlin	LmjF.27: 291,284 - 292,385 (+)	reductase, putative	
LmjF.27.0740	LmjF.27.0740:mRNA	L. major strain Friedlin	LmjF.27: 295,081 - 295,686 (+)	NADH dehydrogenase [ubiquinone] iron-sulfur protein 7, mitochondrial	
LmjF.27.0745	LmjF.27.0745:pseudogenic_transcript	L. major strain Friedlin	LmjF.27: 298,272 - 298,809 (+)	hypothetical protein, conserved (pseudogene)	
LmjF.27.0750	LmjF.27.0750:mRNA	L. major strain Friedlin	LmjF.27: 299,448 - 299,831 (+)	Stress responsive A/B Barrel Domain, putative	
LmjF.27.0760	LmjF.27.0760:mRNA	L. major strain Friedlin	LmjF.27: 301,861 - 302,463 (+)	ras-related protein RAB1A, putative	
LmjF.27.0770	LmjF.27.0770:mRNA	L. major strain Friedlin	LmjF.27: 305,526 - 309,524 (+)	Flagella connector protein 1	
LmjF.27.0780	LmjF.27.0780:mRNA	L. major strain Friedlin	LmjF.27: 312,021 - 312,980 (+)	calcium uniporter protein, mitochondrial, putative	
LmjF.27.0790	LmjF.27.0790:mRNA	L. major strain Friedlin	LmjF.27: 315,245 - 317,920 (+)	MatE, putative	
LmjF.27.0800	LmjF.27.0800:mRNA	L. major strain Friedlin	LmjF.27: 319,386 - 320,444 (+)	hypothetical protein, conserved	
LmjF.27.0810	LmjF.27.0810:mRNA	L. major strain Friedlin	LmjF.27: 321,192 - 321,521 (+)	glutaredoxin-like protein	
LmjF.27.0820	LmjF.27.0820:mRNA	L. major strain Friedlin	LmjF.27: 324,973 - 334,803 (+)	parallel beta-helix repeat, putative	
LmjF.27.0830	LmjF.27.0830:mRNA	L. major strain Friedlin	LmjF.27: 335,689 - 337,353 (+)	hypothetical protein, conserved	
LmjF.27.0840	LmjF.27.0840:mRNA	L. major strain Friedlin	LmjF.27: 338,345 - 340,951 (+)	hypothetical protein, conserved	
LmjF.27.0850	LmjF.27.0850:mRNA	L. major strain Friedlin	LmjF.27: 341,825 - 343,606 (+)	hypothetical protein, conserved	
LmjF.27.0860	LmjF.27.0860:mRNA	L. major strain Friedlin	LmjF.27: 344,410 - 347,523 (+)	WD domain, G-beta repeat, putative	
LmjF.27.0870	LmjF.27.0870:mRNA	L. major strain Friedlin	LmjF.27: 349,677 - 351,947 (+)	Repeat of unknown function (DUF1126)/EF-hand domain pair, putative	
LmjF.27.0875	LmjF.27.0875:pseudogenic_transcript	L. major strain Friedlin	LmjF.27: 353,292 - 353,744 (+)	hypothetical protein	
LmjF.27.0880	LmjF.27.0880:mRNA	L. major strain Friedlin	LmjF.27: 355,386 - 358,406 (+)	2-oxoglutarate dehydrogenase subunit, putative	
LmjF.27.0890	LmjF.27.0890:mRNA	L. major strain Friedlin	LmjF.27: 360,592 - 365,982 (+)	phosphatidylinositol (3,5) kinase, putative	
LmjF.27.0900	LmjF.27.0900:mRNA	L. major strain Friedlin	LmjF.27: 368,014 - 368,604 (+)	Protein of unknown function (DUF778), putative	
LmjF.27.0910	LmjF.27.0910:mRNA	L. major strain Friedlin	LmjF.27: 371,631 - 374,906 (+)	Pep3/Vps18/deep orange family/Region in Clathrin and VPS, putative	
LmjF.27.0920	LmjF.27.0920:mRNA	L. major strain Friedlin	LmjF.27: 385,084 - 386,010 (-)	Protein of unknown function (DUF1295), putative	
LmjF.27.0930	LmjF.27.0930:mRNA	L. major strain Friedlin	LmjF.27: 388,125 - 389,357 (-)	isovaleryl-coA dehydrogenase, putative	
LmjF.27.0940	LmjF.27.0940:mRNA	L. major strain Friedlin	LmjF.27: 390,295 - 392,052 (-)	XRN 5'-3' exonuclease N-terminus, putative	
LmjF.27.0950	LmjF.27.0950:mRNA	L. major strain Friedlin	LmjF.27: 395,067 - 397,730 (-)	hypothetical protein, conserved	
LmjF.27.0960	LmjF.27.0960:mRNA	L. major strain Friedlin	LmjF.27: 399,174 - 403,472 (-)	hypothetical protein, conserved	
LmjF.27.0970	LmjF.27.0970:mRNA	L. major strain Friedlin	LmjF.27: 410,527 - 416,061 (-)	ATP-binding cassette protein subfamily A, member 8, putative	
LmjF.27.0980	LmjF.27.0980:mRNA	L. major strain Friedlin	LmjF.27: 421,573 - 427,215 (-)	ATP-binding cassette protein subfamily A, member 9, putative	
LmjF.27.0990	LmjF.27.0990:mRNA	L. major strain Friedlin	LmjF.27: 430,268 - 431,110 (-)	hypothetical protein, conserved	
LmjF.27.1000	LmjF.27.1000:mRNA	L. major strain Friedlin	LmjF.27: 431,902 - 433,041 (-)	TatD related DNase, putative	
LmjF.27.1010	LmjF.27.1010:mRNA	L. major strain Friedlin	LmjF.27: 434,415 - 437,219 (-)	hypothetical protein, conserved	
LmjF.27.1020	LmjF.27.1020:mRNA	L. major strain Friedlin	LmjF.27: 438,204 - 438,824 (-)	hypothetical protein, conserved	
LmjF.27.1030	LmjF.27.1030:mRNA	L. major strain Friedlin	LmjF.27: 439,682 - 442,444 (-)	hypothetical protein, conserved	
LmjF.27.1040	LmjF.27.1040:mRNA	L. major strain Friedlin	LmjF.27: 443,921 - 445,180 (-)	hypothetical protein, conserved	
LmjF.27.1045	LmjF.27.1045:mRNA	L. major strain Friedlin	LmjF.27: 446,129 - 446,569 (-)	hypothetical protein, conserved	
LmjF.27.1050	LmjF.27.1050:mRNA	L. major strain Friedlin	LmjF.27: 447,297 - 449,297 (-)	vesicular transport protein (CDC48 homologue), putative	
LmjF.27.1060	LmjF.27.1060:mRNA	L. major strain Friedlin	LmjF.27: 451,518 - 452,840 (-)	cysteine desulfurase, putative	
LmjF.27.1070	LmjF.27.1070:mRNA	L. major strain Friedlin	LmjF.27: 454,359 - 457,352 (-)	vesicular-fusion ATPase-like protein, putative	
LmjF.27.1080	LmjF.27.1080:mRNA	L. major strain Friedlin	LmjF.27: 459,191 - 463,933 (-)	hypothetical protein, conserved	
LmjF.27.1090	LmjF.27.1090:mRNA	L. major strain Friedlin	LmjF.27: 466,548 - 467,138 (-)	Emopamil binding protein, putative	
LmjF.27.1100	LmjF.27.1100:mRNA	L. major strain Friedlin	LmjF.27: 467,987 - 469,930 (-)	hypothetical protein, conserved	
LmjF.27.1110	LmjF.27.1110:mRNA	L. major strain Friedlin	LmjF.27: 471,463 - 472,167 (-)	guide RNA-binding protein of 21 kDa	
LmjF.27.1120	LmjF.27.1120:mRNA	L. major strain Friedlin	LmjF.27: 473,466 - 474,131 (-)	hypothetical protein, conserved	
LmjF.27.1125	LmjF.27.1125:mRNA	L. major strain Friedlin	LmjF.27: 474,783 - 476,081 (-)	hypothetical protein	
LmjF.27.1130	LmjF.27.1130:mRNA	L. major strain Friedlin	LmjF.27: 477,673 - 480,108 (-)	intraflagellar transport protein 88, putative	
LmjF.27.1140	LmjF.27.1140:mRNA	L. major strain Friedlin	LmjF.27: 483,084 - 484,835 (-)	hypothetical protein, conserved	
LmjF.27.1150	LmjF.27.1150:mRNA	L. major strain Friedlin	LmjF.27: 486,847 - 488,307 (-)	JmjC domain, hydroxylase, putative	
LmjF.27.1160	LmjF.27.1160:mRNA	L. major strain Friedlin	LmjF.27: 489,190 - 492,189 (-)	Retinoic acid induced 16-like protein, putative	
LmjF.27.1170	LmjF.27.1170:mRNA	L. major strain Friedlin	LmjF.27: 492,930 - 493,667 (-)	hypothetical protein, conserved	
LmjF.27.1180	LmjF.27.1180:mRNA	L. major strain Friedlin	LmjF.27: 496,820 - 498,088 (-)	hypothetical protein, conserved	
LmjF.27.1190	LmjF.27.1190:mRNA	L. major strain Friedlin	LmjF.27: 501,330 - 501,620 (-)	histone H1, putative	
LmjF.27.1200	LmjF.27.1200:mRNA	L. major strain Friedlin	LmjF.27: 505,603 - 506,850 (-)	RING-H2 zinc finger, putative	
LmjF.27.1210	LmjF.27.1210:mRNA	L. major strain Friedlin	LmjF.27: 510,722 - 512,392 (-)	translation initiation factor eIF2B delta subunit, putative	
LmjF.27.1220	LmjF.27.1220:mRNA	L. major strain Friedlin	LmjF.27: 515,151 - 516,389 (-)	hypothetical protein, conserved	
LmjF.27.1230	LmjF.27.1230:mRNA	L. major strain Friedlin	LmjF.27: 517,683 - 519,239 (-)	hypothetical protein, conserved	
LmjF.27.1240	LmjF.27.1240:mRNA	L. major strain Friedlin	LmjF.27: 520,612 - 520,902 (-)	histone H1, putative	
LmjF.27.1245	LmjF.27.1245:mRNA	L. major strain Friedlin	LmjF.27: 521,187 - 522,956 (-)	carboxypeptidase, putative	
LmjF.27.1250	LmjF.27.1250:mRNA	L. major strain Friedlin	LmjF.27: 525,698 - 526,663 (-)	Serine-threonine kinase receptor-associated protein, putative	
LmjF.27.1260	LmjF.27.1260:mRNA	L. major strain Friedlin	LmjF.27: 527,916 - 529,505 (-)	T-complex protein 1, beta subunit, putative	
LmjF.27.1265	LmjF.27.1265:mRNA	L. major strain Friedlin	LmjF.27: 530,258 - 532,093 (-)	cation transporter, putative	
LmjF.27.1270	LmjF.27.1270.1:mRNA	L. major strain Friedlin	LmjF.27: 533,918 - 535,636 (+)	ubiquitin carboxyl-terminal hydrolase, putative	
LmjF.27.1270	LmjF.27.1270.2:mRNA	L. major strain Friedlin	LmjF.27: 533,887 - 535,636 (+)	ubiquitin carboxyl-terminal hydrolase, putative	
LmjF.27.1275	LmjF.27.1275:mRNA	L. major strain Friedlin	LmjF.27: 536,208 - 537,539 (+)	hypothetical protein, conserved	
LmjF.27.1280	LmjF.27.1280:mRNA	L. major strain Friedlin	LmjF.27: 538,242 - 538,919 (+)	hypothetical protein, conserved	
LmjF.27.1290	LmjF.27.1290:mRNA	L. major strain Friedlin	LmjF.27: 539,536 - 540,726 (+)	predicted leucine-rich repeat protein	
LmjF.27.1295	LmjF.27.1295:mRNA	L. major strain Friedlin	LmjF.27: 541,977 - 542,405 (+)	hypothetical protein, conserved	
LmjF.27.1300	LmjF.27.1300:mRNA	L. major strain Friedlin	LmjF.27: 544,308 - 545,897 (+)	KH domain containing protein, putative	
LmjF.27.1310	LmjF.27.1310:mRNA	L. major strain Friedlin	LmjF.27: 549,105 - 551,183 (+)	arginyl-tRNA synthetase, putative	
LmjF.27.1320	LmjF.27.1320:mRNA	L. major strain Friedlin	LmjF.27: 552,535 - 554,337 (+)	Cupin-like domain containing protein, putative	
LmjF.27.1330	LmjF.27.1330:mRNA	L. major strain Friedlin	LmjF.27: 555,528 - 556,829 (+)	hypothetical protein, conserved	
LmjF.27.1340	LmjF.27.1340:mRNA	L. major strain Friedlin	LmjF.27: 559,498 - 560,685 (+)	hypothetical protein, unknown function	
LmjF.27.1350	LmjF.27.1350:mRNA	L. major strain Friedlin	LmjF.27: 564,123 - 565,076 (+)	hypothetical protein, unknown function	
LmjF.27.1360	LmjF.27.1360:mRNA	L. major strain Friedlin	LmjF.27: 566,795 - 568,855 (+)	hypothetical protein, conserved	
LmjF.27.1370	LmjF.27.1370:mRNA	L. major strain Friedlin	LmjF.27: 571,588 - 576,144 (+)	protein kinase, putative	
LmjF.27.1380	LmjF.27.1380:mRNA	L. major strain Friedlin	LmjF.27: 578,147 - 579,118 (+)	60S acidic ribosomal protein P0, putative	
LmjF.27.1390	LmjF.27.1390:mRNA	L. major strain Friedlin	LmjF.27: 580,546 - 581,517 (+)	60S acidic ribosomal protein P0, putative	
LmjF.27.1400	LmjF.27.1400:mRNA	L. major strain Friedlin	LmjF.27: 582,851 - 583,285 (+)	hypothetical protein, conserved	
LmjF.27.1410	LmjF.27.1410:mRNA	L. major strain Friedlin	LmjF.27: 584,601 - 585,728 (+)	hypothetical protein, conserved	
LmjF.27.1420	LmjF.27.1420:mRNA	L. major strain Friedlin	LmjF.27: 589,884 - 591,812 (+)	choline kinase	
LmjF.27.1430	LmjF.27.1430:mRNA	L. major strain Friedlin	LmjF.27: 594,118 - 596,835 (+)	hypothetical protein, conserved	
LmjF.27.1440	LmjF.27.1440:mRNA	L. major strain Friedlin	LmjF.27: 598,300 - 598,947 (+)	Snf7, putative	
LmjF.27.1450	LmjF.27.1450:mRNA	L. major strain Friedlin	LmjF.27: 601,939 - 604,500 (+)	CBF/Mak21 family, putative	
LmjF.27.1460	LmjF.27.1460:mRNA	L. major strain Friedlin	LmjF.27: 606,171 - 607,175 (+)	proteasome regulatory non-ATP-ase subunit 3, putative	
LmjF.27.1480	LmjF.27.1480:mRNA	L. major strain Friedlin	LmjF.27: 608,566 - 612,606 (+)	cyclic nucleotide-binding domain containing protein, putative	
LmjF.27.1490	LmjF.27.1490:mRNA	L. major strain Friedlin	LmjF.27: 615,101 - 617,203 (+)	hypothetical protein, conserved	
LmjF.27.1500	LmjF.27.1500:mRNA	L. major strain Friedlin	LmjF.27: 618,974 - 619,447 (+)	hypothetical protein, conserved	
LmjF.27.1510	LmjF.27.1510:mRNA	L. major strain Friedlin	LmjF.27: 620,695 - 622,254 (+)	hypothetical protein, conserved	
LmjF.27.1520	LmjF.27.1520:mRNA	L. major strain Friedlin	LmjF.27: 622,918 - 625,152 (+)	hypothetical protein, conserved	
LmjF.27.1530	LmjF.27.1530:mRNA	L. major strain Friedlin	LmjF.27: 626,894 - 627,220 (+)	Domain of unknown function (DUF543), putative	
LmjF.27.1540	LmjF.27.1540:mRNA	L. major strain Friedlin	LmjF.27: 628,746 - 629,264 (+)	GNAT acetyltransferase, putative	
LmjF.27.1550	LmjF.27.1550.1:mRNA	L. major strain Friedlin	LmjF.27: 629,554 - 630,693 (+)	DNA-directed RNA polymerase II-like protein	
LmjF.27.1550	LmjF.27.1550.2:mRNA	L. major strain Friedlin	LmjF.27: 630,107 - 630,693 (+)	DNA-directed RNA polymerase II-like protein	
LmjF.27.1560	LmjF.27.1560:mRNA	L. major strain Friedlin	LmjF.27: 633,307 - 638,184 (+)	diacylglycerol acyltransferase, putative	
LmjF.27.1570	LmjF.27.1570:mRNA	L. major strain Friedlin	LmjF.27: 639,392 - 640,699 (+)	hypothetical protein, conserved	
LmjF.27.1580	LmjF.27.1580:mRNA	L. major strain Friedlin	LmjF.27: 641,450 - 642,892 (+)	amino acid transporter, putative	
LmjF.27.1590	LmjF.27.1590:mRNA	L. major strain Friedlin	LmjF.27: 647,326 - 648,318 (+)	diacylglycerol acyltransferase, putative	
LmjF.27.1600	LmjF.27.1600:mRNA	L. major strain Friedlin	LmjF.27: 653,655 - 654,446 (+)	hypothetical protein, conserved	
LmjF.27.1605	LmjF.27.1605.1:mRNA	L. major strain Friedlin	LmjF.27: 655,002 - 656,847 (+)	Protein enabled homolog, putative, ghistone H1 like	
LmjF.27.1605	LmjF.27.1605.2:mRNA	L. major strain Friedlin	LmjF.27: 656,475 - 656,847 (+)	Protein enabled homolog, putative, ghistone H1 like	
LmjF.27.1620	LmjF.27.1620:mRNA	L. major strain Friedlin	LmjF.27: 663,153 - 663,797 (+)	Eukaryotic translation initiation factor 4E-1	
LmjF.27.1630	LmjF.27.1630:mRNA	L. major strain Friedlin	LmjF.27: 668,585 - 671,110 (+)	inner dynein arm I1 intermediate chain, axonemal	
LmjF.27.1640	LmjF.27.1640:mRNA	L. major strain Friedlin	LmjF.27: 672,831 - 675,575 (+)	BRO1-like domain/ALIX V-shaped domain binding to HIV, putative	
LmjF.27.1650	LmjF.27.1650:mRNA	L. major strain Friedlin	LmjF.27: 678,155 - 682,027 (+)	hypothetical protein, conserved	
LmjF.27.1660	LmjF.27.1660:mRNA	L. major strain Friedlin	LmjF.27: 682,797 - 686,675 (+)	Hereditary spastic paraplegia protein strumpellin, putative	
LmjF.27.1670	LmjF.27.1670:mRNA	L. major strain Friedlin	LmjF.27: 687,890 - 689,281 (+)	molybdopterin synthase sulphurylase-like protein, putative	
LmjF.27.1680	LmjF.27.1680:mRNA	L. major strain Friedlin	LmjF.27: 693,679 - 695,298 (+)	hypothetical protein, conserved	
LmjF.27.1690	LmjF.27.1690:mRNA	L. major strain Friedlin	LmjF.27: 701,679 - 703,529 (+)	mRNA export factor MEX67	
LmjF.27.1700	LmjF.27.1700:mRNA	L. major strain Friedlin	LmjF.27: 705,852 - 708,176 (+)	hypothetical protein, conserved	
LmjF.27.1710	LmjF.27.1710:pseudogenic_transcript	L. major strain Friedlin	LmjF.27: 708,959 - 710,493 (+)	eukaryotic translation release factor, putative	
LmjF.27.1720	LmjF.27.1720:pseudogenic_transcript	L. major strain Friedlin	LmjF.27: 712,495 - 713,307 (+)	phosphoglycerate kinase (pseudogene), putative	
LmjF.27.1730	LmjF.27.1730:mRNA	L. major strain Friedlin	LmjF.27: 714,509 - 715,531 (+)	hypothetical protein, conserved	
LmjF.27.1740	LmjF.27.1740:mRNA	L. major strain Friedlin	LmjF.27: 718,772 - 719,071 (-)	hypothetical protein, unknown function	
LmjF.27.1750	LmjF.27.1750:mRNA	L. major strain Friedlin	LmjF.27: 720,668 - 734,032 (-)	Cytoplasmic dynein 2 heavy chain (DYNC2H1), putative	
LmjF.27.1760	LmjF.27.1760:mRNA	L. major strain Friedlin	LmjF.27: 737,311 - 739,026 (-)	Tubulin cofactor C domain-containing protein 1, putative	
