[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
LmjF.31.0200	LmjF.31.0200.2:mRNA	L. major strain Friedlin	LmjF.31: 51,452 - 53,819 (-)	WD repeat protein	
LmjF.31.0210	LmjF.31.0210:mRNA	L. major strain Friedlin	LmjF.31: 55,157 - 56,725 (-)	hypothetical protein, conserved	
LmjF.31.0220	LmjF.31.0220:mRNA	L. major strain Friedlin	LmjF.31: 57,202 - 57,825 (-)	hypothetical protein, conserved	
LmjF.31.0230	LmjF.31.0230:mRNA	L. major strain Friedlin	LmjF.31: 58,430 - 61,009 (-)	hypothetical protein, conserved	
LmjF.31.0240	LmjF.31.0240:mRNA	L. major strain Friedlin	LmjF.31: 61,920 - 63,446 (-)	Cupin superfamily protein, putative	
LmjF.31.0250	LmjF.31.0250:mRNA	L. major strain Friedlin	LmjF.31: 64,190 - 67,720 (-)	ATP-dependent RNA helicase, putative	
LmjF.31.0255	LmjF.31.0255:mRNA	L. major strain Friedlin	LmjF.31: 69,364 - 69,609 (-)	hypothetical protein, conserved	
LmjF.31.0260	LmjF.31.0260:mRNA	L. major strain Friedlin	LmjF.31: 70,251 - 71,135 (-)	hypothetical protein, conserved	
LmjF.31.0270	LmjF.31.0270:mRNA	L. major strain Friedlin	LmjF.31: 72,370 - 73,347 (-)	2OG-Fe(II) oxygenase superfamily, putative	
LmjF.31.0280	LmjF.31.0280:mRNA	L. major strain Friedlin	LmjF.31: 73,946 - 74,971 (-)	Endoplasmic Reticulum-Golgi Intermediate Compartment (ERGIC)/Endoplasmic reticulum vesicle transporter, putative	
LmjF.31.0290	LmjF.31.0290:mRNA	L. major strain Friedlin	LmjF.31: 75,956 - 78,814 (-)	Kinesin-13 4, putative	
LmjF.31.0300	LmjF.31.0300:mRNA	L. major strain Friedlin	LmjF.31: 79,531 - 82,950 (-)	CRAL/TRIO domain containing protein, putative	
LmjF.31.0310	LmjF.31.0310:mRNA	L. major strain Friedlin	LmjF.31: 84,525 - 87,938 (-)	CRAL/TRIO domain containing protein, putative	
LmjF.31.0320	LmjF.31.0320:mRNA	L. major strain Friedlin	LmjF.31: 90,450 - 92,057 (-)	amino acid transporter, putative	
LmjF.31.0330	LmjF.31.0330:mRNA	L. major strain Friedlin	LmjF.31: 95,194 - 96,696 (-)	amino acid transporter aATP11, putative	
LmjF.31.0340	LmjF.31.0340:mRNA	L. major strain Friedlin	LmjF.31: 102,752 - 104,155 (-)	amino acid transporter aATP11, putative	
LmjF.31.0350	LmjF.31.0350:mRNA	L. major strain Friedlin	LmjF.31: 107,840 - 109,375 (-)	amino acid transporter aATP11, putative	
LmjF.31.0360	LmjF.31.0360:mRNA	L. major strain Friedlin	LmjF.31: 110,759 - 113,734 (-)	CRAL/TRIO domain containing protein, putative	
LmjF.31.0370	LmjF.31.0370:mRNA	L. major strain Friedlin	LmjF.31: 115,417 - 117,453 (-)	hypothetical protein, conserved	
LmjF.31.0380	LmjF.31.0380:mRNA	L. major strain Friedlin	LmjF.31: 118,097 - 122,239 (-)	hypothetical protein, conserved	
LmjF.31.0390	LmjF.31.0390:mRNA	L. major strain Friedlin	LmjF.31: 125,122 - 127,476 (-)	Calpain-like protein 2	
LmjF.31.0400	LmjF.31.0400:mRNA	L. major strain Friedlin	LmjF.31: 128,306 - 132,781 (-)	calpain-like protein, putative	
LmjF.31.0410	LmjF.31.0410:mRNA	L. major strain Friedlin	LmjF.31: 135,021 - 137,645 (-)	calpain-like cysteine peptidase, putative	
LmjF.31.0420	LmjF.31.0420:mRNA	L. major strain Friedlin	LmjF.31: 138,348 - 138,821 (-)	hypothetical protein, unknown function	
LmjF.31.0430	LmjF.31.0430:mRNA	L. major strain Friedlin	LmjF.31: 140,681 - 143,497 (-)	calpain-like cysteine peptidase, putative	
LmjF.31.0440	LmjF.31.0440:mRNA	L. major strain Friedlin	LmjF.31: 145,479 - 147,650 (-)	cytoskeleton-associated protein CAP5.5, putative	
LmjF.31.0450	LmjF.31.0450:mRNA	L. major strain Friedlin	LmjF.31: 152,044 - 152,637 (-)	amastin, putative	
LmjF.31.0455	LmjF.31.0455:pseudogenic_transcript	L. major strain Friedlin	LmjF.31: 154,071 - 154,589 (-)	tuzin	
LmjF.31.0460	LmjF.31.0460.1:mRNA	L. major strain Friedlin	LmjF.31: 157,207 - 159,351 (-)	calpain-like cysteine peptidase, putative	
LmjF.31.0460	LmjF.31.0460.2:mRNA	L. major strain Friedlin	LmjF.31: 157,207 - 160,642 (-)	calpain-like cysteine peptidase, putative	
LmjF.31.0470	LmjF.31.0470:mRNA	L. major strain Friedlin	LmjF.31: 161,178 - 161,906 (-)	hypothetical protein, conserved	
LmjF.31.0480	LmjF.31.0480:mRNA	L. major strain Friedlin	LmjF.31: 163,940 - 165,094 (-)	hypothetical protein, conserved	
LmjF.31.0490	LmjF.31.0490:mRNA	L. major strain Friedlin	LmjF.31: 166,016 - 168,484 (-)	hypothetical protein, unknown function	
LmjF.31.0500	LmjF.31.0500:mRNA	L. major strain Friedlin	LmjF.31: 171,934 - 173,856 (-)	hypothetical protein, conserved	
LmjF.31.0510	LmjF.31.0510:mRNA	L. major strain Friedlin	LmjF.31: 174,993 - 176,786 (-)	DnaJ domain containing protein, putative	
LmjF.31.0520	LmjF.31.0520:mRNA	L. major strain Friedlin	LmjF.31: 177,481 - 179,175 (-)	CCCH zinc finger in TRM13 protein/U11-48K-like CHHC zinc finger/Methyltransferase TRM13, putative	
LmjF.31.0530	LmjF.31.0530:mRNA	L. major strain Friedlin	LmjF.31: 185,194 - 187,230 (-)	hypothetical protein, unknown function	
LmjF.31.0540	LmjF.31.0540:mRNA	L. major strain Friedlin	LmjF.31: 190,542 - 193,061 (-)	glycosomal transporter (GAT1), putative	
LmjF.31.0550	LmjF.31.0550:mRNA	L. major strain Friedlin	LmjF.31: 194,542 - 198,348 (-)	hypothetical protein, conserved	
LmjF.31.0560	LmjF.31.0560:mRNA	L. major strain Friedlin	LmjF.31: 199,132 - 200,121 (-)	mevalonate kinase, putative	
LmjF.31.0570	LmjF.31.0570:mRNA	L. major strain Friedlin	LmjF.31: 201,590 - 203,008 (-)	amino acid transporter aATP11, putative	
LmjF.31.0580	LmjF.31.0580:mRNA	L. major strain Friedlin	LmjF.31: 207,417 - 209,042 (-)	amino acid transporter aATP11, putative	
LmjF.31.0590	LmjF.31.0590:mRNA	L. major strain Friedlin	LmjF.31: 209,869 - 210,693 (-)	C-5 sterol desaturase, putative	
LmjF.31.0600	LmjF.31.0600:mRNA	L. major strain Friedlin	LmjF.31: 211,277 - 212,653 (-)	hypothetical protein, conserved	
LmjF.31.0610	LmjF.31.0610:mRNA	L. major strain Friedlin	LmjF.31: 213,136 - 214,821 (-)	hypothetical protein, conserved	
LmjF.31.0620	LmjF.31.0620:mRNA	L. major strain Friedlin	LmjF.31: 215,323 - 217,773 (-)	hypothetical protein, conserved	
LmjF.31.0630	LmjF.31.0630:mRNA	L. major strain Friedlin	LmjF.31: 218,292 - 221,324 (-)	mitochondrial RNA binding complex 1 subunit, putative	
LmjF.31.0640	LmjF.31.0640:mRNA	L. major strain Friedlin	LmjF.31: 221,802 - 224,576 (-)	mitochondrial RNA binding protein, putative	
LmjF.31.0650	LmjF.31.0650:mRNA	L. major strain Friedlin	LmjF.31: 225,250 - 226,257 (-)	FtsJ-like methyltransferase, putative	
LmjF.31.0660	LmjF.31.0660:mRNA	L. major strain Friedlin	LmjF.31: 227,503 - 233,232 (-)	hypothetical protein, conserved	
LmjF.31.0670	LmjF.31.0670:mRNA	L. major strain Friedlin	LmjF.31: 235,673 - 239,266 (-)	hypothetical protein, conserved	
LmjF.31.0680	LmjF.31.0680:mRNA	L. major strain Friedlin	LmjF.31: 240,880 - 241,683 (-)	C2 domain containing protein, putative	
LmjF.31.0690	LmjF.31.0690:mRNA	L. major strain Friedlin	LmjF.31: 242,493 - 243,941 (-)	hypothetical protein, conserved	
LmjF.31.0700	LmjF.31.0700:mRNA	L. major strain Friedlin	LmjF.31: 244,600 - 247,467 (-)	ATP-dependent zinc metallopeptidase, putative	
LmjF.31.0710	LmjF.31.0710:mRNA	L. major strain Friedlin	LmjF.31: 253,198 - 253,587 (-)	hypothetical protein, unknown function	
LmjF.31.0720	LmjF.31.0720:mRNA	L. major strain Friedlin	LmjF.31: 258,241 - 261,180 (-)	major facilitator superfamily, putative	
LmjF.31.0730	LmjF.31.0730:mRNA	L. major strain Friedlin	LmjF.31: 263,200 - 263,535 (-)	hypothetical protein, unknown function	
LmjF.31.0740	LmjF.31.0740:mRNA	L. major strain Friedlin	LmjF.31: 264,663 - 265,622 (-)	Tir chaperone protein (CesT) family, putative	
LmjF.31.0750	LmjF.31.0750:mRNA	L. major strain Friedlin	LmjF.31: 268,609 - 269,502 (-)	hypothetical protein, unknown function	
LmjF.31.0760	LmjF.31.0760:mRNA	L. major strain Friedlin	LmjF.31: 274,233 - 275,135 (-)	hypothetical protein, unknown function	
LmjF.31.0770	LmjF.31.0770:mRNA	L. major strain Friedlin	LmjF.31: 280,516 - 281,409 (-)	hypothetical protein, conserved	
LmjF.31.0780	LmjF.31.0780:mRNA	L. major strain Friedlin	LmjF.31: 282,448 - 283,272 (-)	c2 domain protein, putative	
LmjF.31.0790	LmjF.31.0790:mRNA	L. major strain Friedlin	LmjF.31: 284,338 - 285,204 (-)	c2 domain protein, putative	
LmjF.31.0800	LmjF.31.0800:mRNA	L. major strain Friedlin	LmjF.31: 289,685 - 291,628 (-)	hypothetical protein, conserved	
LmjF.31.0810	LmjF.31.0810:mRNA	L. major strain Friedlin	LmjF.31: 292,899 - 294,788 (-)	hypothetical protein, conserved	
LmjF.31.0820	LmjF.31.0820:mRNA	L. major strain Friedlin	LmjF.31: 297,195 - 298,142 (-)	hypothetical protein, conserved	
LmjF.31.0830	LmjF.31.0830:mRNA	L. major strain Friedlin	LmjF.31: 300,619 - 301,545 (-)	lipase, putative	
LmjF.31.0840	LmjF.31.0840:mRNA	L. major strain Friedlin	LmjF.31: 303,205 - 304,044 (-)	lipase precursor-like protein	
LmjF.31.0850	LmjF.31.0850:mRNA	L. major strain Friedlin	LmjF.31: 307,999 - 309,309 (-)	hypothetical protein	
LmjF.31.0860	LmjF.31.0860:mRNA	L. major strain Friedlin	LmjF.31: 315,900 - 317,732 (-)	ras-like small GTPases, putative	
LmjF.31.0870	LmjF.31.0870:mRNA	L. major strain Friedlin	LmjF.31: 322,189 - 323,631 (-)	amino acid permease 3	
LmjF.31.0880	LmjF.31.0880:mRNA	L. major strain Friedlin	LmjF.31: 327,730 - 329,172 (-)	amino acid permease 3	
LmjF.31.0890	LmjF.31.0890:mRNA	L. major strain Friedlin	LmjF.31: 330,668 - 331,144 (-)	KIAA1430 homologue, putative	
LmjF.31.0900	LmjF.31.0900:mRNA	L. major strain Friedlin	LmjF.31: 332,843 - 333,082 (-)	hypothetical protein, conserved	
LmjF.31.0910	LmjF.31.0910:mRNA	L. major strain Friedlin	LmjF.31: 337,138 - 337,644 (-)	hypothetical protein, unknown function	
LmjF.31.0920	LmjF.31.0920:mRNA	L. major strain Friedlin	LmjF.31: 340,961 - 342,826 (-)	sodium stibogluconate resistance protein, putative	
LmjF.31.0930	LmjF.31.0930:mRNA	L. major strain Friedlin	LmjF.31: 349,728 - 351,593 (-)	sodium stibogluconate resistance protein, putative	
LmjF.31.0940	LmjF.31.0940:mRNA	L. major strain Friedlin	LmjF.31: 353,775 - 354,686 (-)	hypothetical protein	
LmjF.31.0950	LmjF.31.0950:mRNA	L. major strain Friedlin	LmjF.31: 357,384 - 359,249 (-)	sodium stibogluconate resistance protein, putative	
LmjF.31.0960	LmjF.31.0960:mRNA	L. major strain Friedlin	LmjF.31: 365,052 - 366,917 (-)	sodium stibogluconate resistance protein, putative	
LmjF.31.0970	LmjF.31.0970:mRNA	L. major strain Friedlin	LmjF.31: 372,099 - 374,747 (-)	hypothetical protein, conserved	
LmjF.31.0980	LmjF.31.0980:mRNA	L. major strain Friedlin	LmjF.31: 376,013 - 378,322 (-)	hypothetical protein, conserved	
LmjF.31.0990	LmjF.31.0990:mRNA	L. major strain Friedlin	LmjF.31: 379,293 - 380,510 (-)	hypothetical protein, unknown function	
LmjF.31.1000	LmjF.31.1000:mRNA	L. major strain Friedlin	LmjF.31: 381,689 - 385,042 (-)	hypothetical protein, conserved	
LmjF.31.1010	LmjF.31.1010:mRNA	L. major strain Friedlin	LmjF.31: 385,868 - 388,123 (-)	hypothetical protein, conserved	
LmjF.31.1020	LmjF.31.1020:mRNA	L. major strain Friedlin	LmjF.31: 392,279 - 395,134 (-)	hypothetical protein, conserved	
LmjF.31.1030	LmjF.31.1030:mRNA	L. major strain Friedlin	LmjF.31: 399,111 - 401,819 (-)	hypothetical protein, conserved	
LmjF.31.1040	LmjF.31.1040:mRNA	L. major strain Friedlin	LmjF.31: 410,138 - 412,450 (-)	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain), putative	
LmjF.31.1050	LmjF.31.1050:mRNA	L. major strain Friedlin	LmjF.31: 415,453 - 416,616 (-)	hypothetical protein, unknown function	
LmjF.31.1060	LmjF.31.1060:mRNA	L. major strain Friedlin	LmjF.31: 418,222 - 419,850 (-)	hypothetical protein, conserved	
LmjF.31.1070	LmjF.31.1070:mRNA	L. major strain Friedlin	LmjF.31: 421,744 - 422,535 (-)	biotin/lipoate protein ligase-like protein	
LmjF.31.1080	LmjF.31.1080:mRNA	L. major strain Friedlin	LmjF.31: 423,697 - 426,621 (-)	hypothetical protein, conserved	
LmjF.31.1090	LmjF.31.1090:mRNA	L. major strain Friedlin	LmjF.31: 429,673 - 431,613 (-)	hypothetical protein, conserved	
LmjF.31.1100	LmjF.31.1100:mRNA	L. major strain Friedlin	LmjF.31: 437,514 - 438,659 (-)	Domain of unknown function (DUF4498), putative	
LmjF.31.1110	LmjF.31.1110:mRNA	L. major strain Friedlin	LmjF.31: 439,410 - 440,057 (-)	emp24/gp25L/p24 family/GOLD, putative	
LmjF.31.1120	LmjF.31.1120:mRNA	L. major strain Friedlin	LmjF.31: 441,025 - 441,654 (-)	emp24/gp25L/p24 family/GOLD, putative	
LmjF.31.1130	LmjF.31.1130:mRNA	L. major strain Friedlin	LmjF.31: 443,635 - 444,852 (-)	amidohydrolase, putative	
LmjF.31.1140	LmjF.31.1140:mRNA	L. major strain Friedlin	LmjF.31: 446,427 - 447,362 (-)	monoglyceride lipase, putative	
LmjF.31.1150	LmjF.31.1150:mRNA	L. major strain Friedlin	LmjF.31: 448,021 - 451,344 (-)	hypothetical protein, conserved	
LmjF.31.1160	LmjF.31.1160:mRNA	L. major strain Friedlin	LmjF.31: 454,453 - 456,342 (-)	hypothetical protein, unknown function	
LmjF.31.1165	LmjF.31.1165:mRNA	L. major strain Friedlin	LmjF.31: 457,496 - 457,933 (-)	hypothetical protein	
LmjF.31.1170	LmjF.31.1170:mRNA	L. major strain Friedlin	LmjF.31: 460,507 - 460,845 (-)	cytochrome b5-like Heme/Steroid binding domain containing protein, putative	
LmjF.31.1180	LmjF.31.1180:mRNA	L. major strain Friedlin	LmjF.31: 461,712 - 462,200 (-)	hypothetical protein, unknown function	
LmjF.31.1190	LmjF.31.1190:mRNA	L. major strain Friedlin	LmjF.31: 463,352 - 463,744 (-)	cytochrome b5-like Heme/Steroid binding domain containing protein, putative	
LmjF.31.1200	LmjF.31.1200:mRNA	L. major strain Friedlin	LmjF.31: 466,305 - 466,709 (-)	cytochrome b5-like Heme/Steroid binding domain containing protein, putative	
LmjF.31.1210	LmjF.31.1210:mRNA	L. major strain Friedlin	LmjF.31: 468,061 - 482,880 (-)	Protein of unknown function (DUF3638)/Protein of unknown function (DUF3645)/Zn-finger in Ran binding protein and others, putative	
LmjF.31.1220	LmjF.31.1220:mRNA	L. major strain Friedlin	LmjF.31: 487,881 - 490,289 (-)	Pyrophosphate-energized vacuolar membrane proton pump 1, putative	
LmjF.31.1230	LmjF.31.1230:mRNA	L. major strain Friedlin	LmjF.31: 490,904 - 493,603 (-)	hypothetical protein, unknown function	
LmjF.31.1240	LmjF.31.1240:mRNA	L. major strain Friedlin	LmjF.31: 496,958 - 500,839 (-)	hypothetical protein, conserved	
LmjF.31.1250	LmjF.31.1250:mRNA	L. major strain Friedlin	LmjF.31: 502,293 - 505,568 (-)	hypothetical protein, conserved	
LmjF.31.1260	LmjF.31.1260:mRNA	L. major strain Friedlin	LmjF.31: 507,420 - 509,303 (-)	Microtubule-binding stalk of dynein motor, putative	
LmjF.31.1270	LmjF.31.1270:mRNA	L. major strain Friedlin	LmjF.31: 511,041 - 516,074 (-)	p-glycoprotein e	
LmjF.31.1280	LmjF.31.1280:mRNA	L. major strain Friedlin	LmjF.31: 517,988 - 522,604 (-)	ATP-binding cassette protein subfamily C, member 5, putative	
LmjF.31.1290	LmjF.31.1290:mRNA	L. major strain Friedlin	LmjF.31: 524,482 - 529,146 (-)	ATP-binding cassette protein subfamily C, member 6, putative	
LmjF.31.1300	LmjF.31.1300:mRNA	L. major strain Friedlin	LmjF.31: 531,497 - 534,484 (-)	hypothetical protein, conserved	
LmjF.31.1310	LmjF.31.1310:mRNA	L. major strain Friedlin	LmjF.31: 536,746 - 541,731 (-)	hypothetical protein, conserved	
LmjF.31.1320	LmjF.31.1320:mRNA	L. major strain Friedlin	LmjF.31: 543,666 - 551,357 (-)	protein phosphatase 2C, putative	
LmjF.31.1330	LmjF.31.1330:mRNA	L. major strain Friedlin	LmjF.31: 560,920 - 566,637 (-)	hypothetical protein, unknown function	
LmjF.31.1340	LmjF.31.1340:mRNA	L. major strain Friedlin	LmjF.31: 581,301 - 582,686 (-)	'Cold-shock' DNA-binding domain containing protein, putative	
LmjF.31.1350	LmjF.31.1350:mRNA	L. major strain Friedlin	LmjF.31: 593,689 - 595,248 (-)	hypothetical protein, unknown function	
LmjF.31.1360	LmjF.31.1360:mRNA	L. major strain Friedlin	LmjF.31: 601,324 - 602,592 (-)	hypothetical protein, conserved	
LmjF.31.1370	LmjF.31.1370:mRNA	L. major strain Friedlin	LmjF.31: 603,309 - 607,787 (-)	hypothetical protein, conserved	
LmjF.31.1380	LmjF.31.1380:mRNA	L. major strain Friedlin	LmjF.31: 609,006 - 612,515 (-)	hypothetical protein, unknown function	
LmjF.31.1390	LmjF.31.1390:mRNA	L. major strain Friedlin	LmjF.31: 613,366 - 615,654 (-)	hypothetical protein, unknown function	
LmjF.31.1395	LmjF.31.1395:mRNA	L. major strain Friedlin	LmjF.31: 621,518 - 621,898 (-)	zinc finger domain, LSD1 subclass, putative	
LmjF.31.1400	LmjF.31.1400:mRNA	L. major strain Friedlin	LmjF.31: 625,062 - 628,910 (-)	hypothetical protein, conserved	
LmjF.31.1410	LmjF.31.1410:mRNA	L. major strain Friedlin	LmjF.31: 638,274 - 645,431 (-)	hypothetical protein, conserved	
LmjF.31.1420	LmjF.31.1420:mRNA	L. major strain Friedlin	LmjF.31: 651,025 - 654,498 (-)	hypothetical protein, conserved	
LmjF.31.1430	LmjF.31.1430:mRNA	L. major strain Friedlin	LmjF.31: 655,514 - 660,937 (-)	pentamidine resistance protein 1	
LmjF.31.1440	LmjF.31.1440:pseudogenic_transcript	L. major strain Friedlin	LmjF.31: 667,597 - 669,191 (-)	hypothetical protein, unknown function (pseudogene)	
LmjF.31.1445	LmjF.31.1445:mRNA	L. major strain Friedlin	LmjF.31: 674,790 - 676,172 (-)	hypothetical protein, unknown function	
LmjF.31.1450	LmjF.31.1450:mRNA	L. major strain Friedlin	LmjF.31: 682,048 - 682,956 (-)	surface membrane protein gp46-like protein	
LmjF.31.1460	LmjF.31.1460:mRNA	L. major strain Friedlin	LmjF.31: 686,914 - 687,825 (-)	surface membrane protein gp46-like protein	
LmjF.31.1470	LmjF.31.1470:mRNA	L. major strain Friedlin	LmjF.31: 689,004 - 692,129 (-)	hypothetical protein, unknown function	
LmjF.31.1480	LmjF.31.1480:mRNA	L. major strain Friedlin	LmjF.31: 694,460 - 699,352 (-)	hypothetical protein, unknown function	
LmjF.31.1490	LmjF.31.1490.1:mRNA	L. major strain Friedlin	LmjF.31: 700,388 - 704,902 (-)	hypothetical protein, conserved	
LmjF.31.1490	LmjF.31.1490.2:mRNA	L. major strain Friedlin	LmjF.31: 700,388 - 708,635 (-)	hypothetical protein, conserved	
LmjF.31.1500	LmjF.31.1500:mRNA	L. major strain Friedlin	LmjF.31: 711,309 - 714,755 (-)	hypothetical protein, conserved	
LmjF.31.1510	LmjF.31.1510:mRNA	L. major strain Friedlin	LmjF.31: 717,486 - 722,582 (-)	hypothetical protein, conserved	
LmjF.31.1520	LmjF.31.1520:mRNA	L. major strain Friedlin	LmjF.31: 733,545 - 736,400 (-)	hypothetical protein, conserved	
LmjF.31.1530	LmjF.31.1530:mRNA	L. major strain Friedlin	LmjF.31: 742,883 - 749,722 (-)	protein kinase, putative	
LmjF.31.1540	LmjF.31.1540:mRNA	L. major strain Friedlin	LmjF.31: 757,237 - 758,514 (-)	hypothetical protein, unknown function	
LmjF.31.1550	LmjF.31.1550:mRNA	L. major strain Friedlin	LmjF.31: 760,673 - 761,461 (-)	Mitochondrial ribosomal protein L51 / S25 / CI-B8 domain containing protein, putative	
LmjF.31.1560	LmjF.31.1560:mRNA	L. major strain Friedlin	LmjF.31: 761,983 - 762,951 (-)	hypothetical protein, conserved	
LmjF.31.1570	LmjF.31.1570:mRNA	L. major strain Friedlin	LmjF.31: 764,899 - 765,372 (-)	cytochrome c oxidase VIII (COX VIII), putative	
LmjF.31.1580	LmjF.31.1580:mRNA	L. major strain Friedlin	LmjF.31: 765,953 - 766,324 (-)	hypothetical protein, conserved	
LmjF.31.1590	LmjF.31.1590:mRNA	L. major strain Friedlin	LmjF.31: 766,855 - 767,415 (-)	hypothetical protein, conserved	
LmjF.31.1600	LmjF.31.1600:mRNA	L. major strain Friedlin	LmjF.31: 769,011 - 771,446 (-)	hypothetical protein, unknown function	
LmjF.31.1610	LmjF.31.1610:mRNA	L. major strain Friedlin	LmjF.31: 771,715 - 772,530 (-)	diphthine synthase-like protein	
LmjF.31.1620	LmjF.31.1620:mRNA	L. major strain Friedlin	LmjF.31: 772,799 - 773,338 (-)	Protein of unknown function DUF84, putative	
LmjF.31.1630	LmjF.31.1630:mRNA	L. major strain Friedlin	LmjF.31: 773,690 - 774,766 (-)	3-ketoacyl-CoA thiolase-like protein, putative	
LmjF.31.1640	LmjF.31.1640:mRNA	L. major strain Friedlin	LmjF.31: 775,331 - 776,653 (-)	thiolase protein-like protein	
LmjF.31.1650	LmjF.31.1650:mRNA	L. major strain Friedlin	LmjF.31: 782,158 - 783,594 (-)	MYND finger, putative	
LmjF.31.1660	LmjF.31.1660:mRNA	L. major strain Friedlin	LmjF.31: 784,068 - 784,628 (-)	GINS complex subunit Psf3, putative	
LmjF.31.1670	LmjF.31.1670:mRNA	L. major strain Friedlin	LmjF.31: 785,750 - 786,598 (-)	hypothetical protein, conserved	
LmjF.31.1680	LmjF.31.1680:mRNA	L. major strain Friedlin	LmjF.31: 787,559 - 788,386 (-)	hypothetical protein, conserved	
LmjF.31.1690	LmjF.31.1690:mRNA	L. major strain Friedlin	LmjF.31: 788,988 - 793,307 (-)	hypothetical protein, conserved	
LmjF.31.1700	LmjF.31.1700:mRNA	L. major strain Friedlin	LmjF.31: 793,790 - 795,820 (-)	hypothetical protein, conserved	
LmjF.31.1710	LmjF.31.1710:mRNA	L. major strain Friedlin	LmjF.31: 796,760 - 798,883 (-)	hypothetical protein, conserved	
LmjF.31.1720	LmjF.31.1720:mRNA	L. major strain Friedlin	LmjF.31: 800,144 - 803,740 (-)	Cullin protein neddylation domain containing protein, putative	
LmjF.31.1730	LmjF.31.1730:mRNA	L. major strain Friedlin	LmjF.31: 807,477 - 808,622 (-)	hypothetical protein, conserved	
LmjF.31.1740	LmjF.31.1740:mRNA	L. major strain Friedlin	LmjF.31: 811,024 - 812,592 (-)	hypothetical protein, conserved	
LmjF.31.1750	LmjF.31.1750:mRNA	L. major strain Friedlin	LmjF.31: 816,685 - 817,911 (-)	nucleosome assembly protein-like protein	
LmjF.31.1760	LmjF.31.1760:mRNA	L. major strain Friedlin	LmjF.31: 823,732 - 824,859 (-)	hypothetical protein, unknown function	
LmjF.31.1770	LmjF.31.1770.1:mRNA	L. major strain Friedlin	LmjF.31: 827,032 - 830,332 (-)	hypothetical protein, unknown function	
LmjF.31.1770	LmjF.31.1770.2:mRNA	L. major strain Friedlin	LmjF.31: 827,032 - 831,090 (-)	hypothetical protein, unknown function	
LmjF.31.1780	LmjF.31.1780:mRNA	L. major strain Friedlin	LmjF.31: 838,195 - 839,580 (-)	Sphingosine N-acyltransferase, putative	
