[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
LmxM.31.0570	LmxM.31.0570.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 199,188 - 200,942 (+)	ATP- dependent RNA helicase, putative	
LmxM.31.0580	LmxM.31.0580.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 201,958 - 203,715 (+)	hypothetical protein, conserved	
LmxM.31.0590	LmxM.31.0590.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 204,770 - 205,720 (+)	hypothetical protein, conserved	
LmxM.31.0600	LmxM.31.0600.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 206,546 - 208,978 (+)	hypothetical protein, conserved	
LmxM.31.0610	LmxM.31.0610.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 210,095 - 211,186 (+)	hypothetical protein, conserved	
LmxM.31.0620	LmxM.31.0620.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 212,586 - 213,710 (+)	hypothetical protein, conserved	
LmxM.31.0630	LmxM.31.0630.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 214,533 - 215,093 (+)	hypothetical protein, conserved	
LmxM.31.0640	LmxM.31.0640.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 217,709 - 219,523 (+)	phosphatase, putative	
LmxM.31.0650	LmxM.31.0650.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 221,119 - 221,967 (+)	hypothetical protein, conserved	
LmxM.31.0660	LmxM.31.0660.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 222,897 - 223,526 (+)	centrin, putative	
LmxM.31.0670	LmxM.31.0670.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 224,852 - 225,760 (+)	hypothetical protein, conserved	
LmxM.31.0680	LmxM.31.0680.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 228,137 - 231,490 (+)	OSM3-like kinesin, putative	
LmxM.31.0690	LmxM.31.0690.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 233,289 - 233,969 (+)	hypothetical protein, conserved	
LmxM.31.0700	LmxM.31.0700.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 239,259 - 239,963 (+)	ubiquitin-conjugating enzyme E2, putative	
LmxM.31.0710	LmxM.31.0710.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 245,614 - 246,504 (+)	hypothetical protein, conserved	
LmxM.31.0715	LmxM.31.0715.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 247,199 - 247,771 (+)	U6 snRNA-associated Sm-like protein LSm4p	
LmxM.31.0720	LmxM.31.0720.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 249,500 - 250,945 (+)	hypothetical protein, conserved	
LmxM.31.0730	LmxM.31.0730.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 253,375 - 255,165 (+)	Outer row dynein-assembly protein 7	
LmxM.31.0740	LmxM.31.0740.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 256,425 - 257,597 (+)	hypothetical protein, conserved	
LmxM.31.0750	LmxM.31.0750.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 258,223 - 258,930 (+)	nuclear RNA binding domain	
LmxM.31.0760	LmxM.31.0760.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 260,566 - 261,456 (+)	cyclin 9, putative	
LmxM.31.0770	LmxM.31.0770.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 262,484 - 267,415 (+)	hypothetical protein, conserved	
LmxM.31.0780	LmxM.31.0780.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 269,810 - 273,202 (+)	protein kinase, putative	
LmxM.31.0790	LmxM.31.0790.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 274,794 - 275,291 (+)	hypothetical protein, conserved	
LmxM.31.0800	LmxM.31.0800.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 276,548 - 280,000 (+)	hypothetical protein, unknown function	
LmxM.31.0810	LmxM.31.0810.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 285,099 - 289,199 (+)	Repressor of differentiation kinase 1, putative	
LmxM.31.0820	LmxM.31.0820.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 298,490 - 298,984 (+)	CYC2-like cyclin, putative	
LmxM.31.0830	LmxM.31.0830.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 303,614 - 305,023 (+)	hypothetical protein, unknown function	
LmxM.31.0840	LmxM.31.0840.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 306,203 - 307,762 (+)	hypothetical protein, conserved	
LmxM.31.0850	LmxM.31.0850.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 313,683 - 315,974 (+)	polypyrimidine tract-binding protein, putative	
LmxM.31.0860	LmxM.31.0860.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 316,839 - 318,548 (+)	hypothetical protein, conserved	
LmxM.31.0870	LmxM.31.0870.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 322,425 - 323,924 (+)	phenylalanyl-tRNA synthetase alpha chain, putative	
LmxM.31.0880	LmxM.31.0880.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 325,751 - 326,290 (+)	60S ribosomal protein L18a, putative	
LmxM.31.0890	LmxM.31.0890.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 327,668 - 328,876 (+)	ethanolamine-phosphate cytidylyltransferase	
LmxM.31.0900	LmxM.31.0900.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 330,892 - 331,293 (+)	hypothetical protein, conserved	
LmxM.31.0910	LmxM.31.0910.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 332,166 - 333,008 (+)	hypothetical protein, conserved	
LmxM.31.0920	LmxM.31.0920.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 335,138 - 337,819 (+)	vacuolar proton-ATPase-like protein, putative	
LmxM.31.0930	LmxM.31.0930.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 345,487 - 347,598 (+)	hypothetical protein, conserved	
LmxM.31.0940	LmxM.31.0940.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 348,627 - 351,809 (+)	hypothetical protein, conserved	
LmxM.31.0950	LmxM.31.0950.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 352,819 - 355,623 (+)	hypothetical protein, conserved	
LmxM.31.0960	LmxM.31.0960.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 358,851 - 359,666 (+)	ubiquitin-conjugating enzyme protein, putative	
LmxM.31.0970	LmxM.31.0970.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 360,700 - 366,372 (+)	calpain-like cysteine peptidase, putative	
LmxM.31.0980	LmxM.31.0980.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 370,691 - 372,367 (+)	hypothetical protein, conserved	
LmxM.31.0985	LmxM.31.0985.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 384,314 - 385,543 (+)	hypothetical protein, conserved	
LmxM.31.0990	LmxM.31.0990.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 388,189 - 392,625 (+)	hypothetical protein, conserved	
LmxM.31.1000	LmxM.31.1000.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 393,695 - 395,311 (+)	chaperonin containing t-complex protein, putative	
LmxM.31.1010	LmxM.31.1010.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 398,566 - 399,816 (+)	hypothetical protein, conserved	
LmxM.31.1020	LmxM.31.1020.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 401,686 - 404,121 (+)	protein kinase, putative	
LmxM.31.1030	LmxM.31.1030.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 404,912 - 405,577 (+)	hypothetical protein, conserved	
LmxM.31.1040	LmxM.31.1040.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 405,956 - 408,082 (+)	hypothetical protein, conserved	
LmxM.31.1050	LmxM.31.1050.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 409,810 - 410,427 (+)	vacuolar sorting-like protein	
LmxM.31.1060	LmxM.31.1060.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 411,976 - 413,781 (+)	Dynein intermediate chain, axonemal	
LmxM.31.1070	LmxM.31.1070.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 415,472 - 415,717 (+)	small nuclear ribonucleoprotein, putative	
LmxM.31.1080	LmxM.31.1080.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 417,065 - 417,631 (+)	hypothetical protein, conserved	
LmxM.31.1090	LmxM.31.1090.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 419,756 - 424,645 (+)	hypothetical protein, conserved	
LmxM.31.1100	LmxM.31.1100.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 426,236 - 429,349 (+)	exportin 1, putative	
LmxM.31.1110	LmxM.31.1110.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 430,755 - 431,702 (+)	mitochondrial carrier protein, putative	
LmxM.31.1120	LmxM.31.1120.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 432,749 - 433,762 (+)	mitochondrial carrier protein-like protein	
LmxM.31.1130	LmxM.31.1130.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 435,175 - 440,016 (+)	hypothetical protein, conserved	
LmxM.31.1140	LmxM.31.1140.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 441,488 - 443,554 (+)	hypothetical protein, conserved	
LmxM.31.1150	LmxM.31.1150.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 445,092 - 446,006 (+)	hypothetical protein, conserved	
LmxM.31.1160	LmxM.31.1160.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 450,789 - 451,934 (+)	long chain polyunsaturated fatty acid elongation enzyme-like protein	
LmxM.31.1170	LmxM.31.1170.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 453,552 - 454,787 (+)	hypothetical protein, conserved	
LmxM.31.1180	LmxM.31.1180.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 455,531 - 457,513 (+)	hypothetical protein, conserved	
LmxM.31.1190	LmxM.31.1190.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 458,670 - 460,361 (+)	hypothetical protein, conserved	
LmxM.31.1200	LmxM.31.1200.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 461,147 - 461,971 (+)	proteasome regulatory non-ATP-ase subunit, putative	
LmxM.31.1210	LmxM.31.1210.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 463,030 - 465,435 (+)	hypothetical protein, conserved	
LmxM.31.1220	LmxM.31.1220.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 466,621 - 469,014 (+)	hypothetical protein, conserved	
LmxM.31.1230	LmxM.31.1230.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 470,306 - 471,520 (+)	ADP-ribosylation factor GTPase activating protein 1, putative	
LmxM.31.1240	LmxM.31.1240.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 472,658 - 475,390 (+)	Bardet-Biedl syndrome 9 protein	
LmxM.31.1250	LmxM.31.1250.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 477,012 - 478,241 (+)	ubiquitin hydrolase, putative	
LmxM.31.1260	LmxM.31.1260.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 479,314 - 480,750 (+)	hypothetical protein, conserved	
LmxM.31.1270	LmxM.31.1270.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 485,610 - 487,913 (+)	hypothetical protein, conserved	
LmxM.31.1280	LmxM.31.1280.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 490,983 - 491,582 (+)	RNA polymerase-like protein, putative	
LmxM.31.1290	LmxM.31.1290.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 494,871 - 496,577 (+)	hypothetical protein, conserved	
LmxM.31.1300	LmxM.31.1300.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 499,305 - 500,120 (+)	polypeptide deformylase-like protein, putative	
LmxM.31.1310	LmxM.31.1310.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 501,039 - 502,196 (+)	hypothetical protein, conserved	
LmxM.31.1320	LmxM.31.1320.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 502,886 - 504,517 (+)	hypothetical protein, conserved	
LmxM.31.1330	LmxM.31.1330.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 505,766 - 507,658 (+)	hypothetical protein, conserved	
LmxM.31.1340	LmxM.31.1340.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 509,149 - 513,777 (+)	cleavage and polyadenylation specificity factor- like protein	
LmxM.31.1350	LmxM.31.1350.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 514,537 - 516,015 (+)	hypothetical protein, conserved	
LmxM.31.1360	LmxM.31.1360.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 520,045 - 522,099 (+)	RNA capping enzyme, cytoplasmic	
LmxM.31.1370	LmxM.31.1370.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 525,611 - 528,001 (+)	G5-interacting protein, putative	
LmxM.31.1380	LmxM.31.1380.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 531,043 - 532,101 (-)	hypothetical protein, conserved	
LmxM.31.1390	LmxM.31.1390.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 533,788 - 536,046 (-)	hypothetical protein, conserved	
LmxM.31.1400	LmxM.31.1400.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 537,579 - 542,657 (-)	ATP-dependent DNA DEAD/DEAH box helicase, putative	
LmxM.31.1410	LmxM.31.1410.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 543,430 - 544,662 (-)	hypothetical protein, unknown function	
LmxM.31.1420	LmxM.31.1420.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 545,346 - 547,418 (-)	hypothetical protein, conserved	
LmxM.31.1430	LmxM.31.1430.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 549,384 - 552,776 (-)	hypothetical protein, conserved	
LmxM.31.1440	LmxM.31.1440.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 554,577 - 555,020 (-)	hypothetical protein, conserved	
LmxM.31.1450	LmxM.31.1450.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 555,859 - 556,344 (-)	hypothetical protein, conserved	
LmxM.31.1460	LmxM.31.1460.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 557,198 - 566,833 (-)	phosphatidylinositol 3-related kinase, putative	
LmxM.31.1470	LmxM.31.1470.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 568,223 - 569,062 (-)	hypothetical protein, conserved	
LmxM.31.1480	LmxM.31.1480.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 570,243 - 572,216 (-)	hypothetical protein, conserved	
LmxM.31.1490	LmxM.31.1490.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 576,020 - 576,592 (-)	hypothetical protein, conserved	
LmxM.31.1495	LmxM.31.1495.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 577,424 - 578,563 (-)	hypothetical protein, conserved	
LmxM.31.1500	LmxM.31.1500.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 580,182 - 582,341 (-)	Metalloprotease M41 FtsH, putative	
LmxM.31.1505	LmxM.31.1505.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 584,458 - 585,591 (-)	hypothetical protein	
LmxM.31.1510	LmxM.31.1510.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 586,385 - 589,039 (-)	hypothetical protein, conserved	
LmxM.31.1520	LmxM.31.1520.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 590,429 - 592,003 (-)	hypothetical protein, conserved	
LmxM.31.1530	LmxM.31.1530.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 592,920 - 593,570 (-)	hypothetical protein, conserved	
LmxM.31.1540	LmxM.31.1540.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 595,021 - 595,755 (-)	NUDIX hydrolase dihydroneopterin triphosphate pyrophosphohydrolase/hydrolase, putative	
LmxM.31.1550	LmxM.31.1550.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 599,765 - 600,961 (-)	hypothetical protein, conserved	
LmxM.31.1560	LmxM.31.1560.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 602,072 - 604,834 (-)	hypothetical protein, conserved	
LmxM.31.1570	LmxM.31.1570.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 605,763 - 607,958 (-)	hypothetical protein, conserved	
LmxM.31.1580	LmxM.31.1580.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 610,706 - 611,971 (-)	phosphomannose isomerase, putative	
LmxM.31.1590	LmxM.31.1590.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 613,138 - 615,951 (-)	helicase-like protein	
LmxM.31.1600	LmxM.31.1600.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 616,934 - 618,940 (-)	hypothetical protein, conserved	
LmxM.31.1610	LmxM.31.1610.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 622,998 - 623,873 (-)	hypothetical protein, conserved	
LmxM.31.1620	LmxM.31.1620.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 625,333 - 627,636 (-)	hypothetical protein, conserved	
LmxM.31.1635	LmxM.31.1635.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 631,603 - 632,355 (-)	hypothetical protein, conserved	
LmxM.31.1640	LmxM.31.1640.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 633,372 - 634,040 (-)	hypothetical protein, conserved	
LmxM.31.1650	LmxM.31.1650.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 636,013 - 638,775 (-)	hypothetical protein, conserved	
LmxM.31.1660	LmxM.31.1660.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 640,683 - 644,168 (-)	hypothetical protein, conserved	
LmxM.31.1670	LmxM.31.1670.1	L. mexicana MHOM/GT/2001/U1103	LmxM.31: 645,208 - 646,089 (-)	NAD+ synthase, putative	
