[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
LmxM.20.0140	LmxM.20.0140.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,682,563 - 2,686,210 (-)	hypothetical protein, conserved	
LmxM.20.0150	LmxM.20.0150.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,688,289 - 2,691,015 (-)	hypothetical protein	
LmxM.20.0160	LmxM.20.0160.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,692,702 - 2,695,119 (-)	wd40 repeat domain-containing protein	
LmxM.20.0170	LmxM.20.0170.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,696,013 - 2,697,131 (-)	leucine-rich repeat-containing protein	
LmxM.20.0180	LmxM.20.0180.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,698,181 - 2,700,538 (-)	hypothetical protein, conserved	
LmxM.20.0190	LmxM.20.0190.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,701,589 - 2,702,185 (-)	hypothetical protein, unknown function	
LmxM.20.0200	LmxM.20.0200.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,702,809 - 2,705,388 (-)	hypothetical protein, conserved	
LmxM.20.0210	LmxM.20.0210.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,706,218 - 2,707,471 (-)	kelch domain-containing protein	
LmxM.20.0220	LmxM.20.0220.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,710,250 - 2,713,099 (-)	hypothetical protein, conserved	
LmxM.20.0230	LmxM.20.0230.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,714,061 - 2,714,510 (-)	transmembrane protein, putative	
LmxM.20.0240	LmxM.20.0240.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,715,643 - 2,716,428 (-)	transmembrane protein, putative	
LmxM.20.0250	LmxM.20.0250.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,717,135 - 2,718,274 (-)	deoxyhypusine synthase, putative	
LmxM.20.0260	LmxM.20.0260.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,720,402 - 2,734,870 (-)	Midasin, putative	
LmxM.20.0265	LmxM.20.0265.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,736,183 - 2,736,971 (+)	hypothetical protein, conserved	
LmxM.20.0270	LmxM.20.0270.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,737,306 - 2,738,409 (+)	Enkuring domain-containig protein	
LmxM.20.0280	LmxM.20.0280.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,738,908 - 2,740,269 (+)	developmentally regulated phosphoprotein-like protein	
LmxM.20.0290	LmxM.20.0290.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,742,144 - 2,744,543 (+)	E3 ubiquitin-protein ligase KCMF1, putative	
LmxM.20.0300	LmxM.20.0300.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,745,692 - 2,746,624 (+)	leucine-rich repeat-containing protein	
LmxM.20.0310	LmxM.20.0310.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,749,642 - 2,749,896 (+)	hypothetical protein, conserved	
LmxM.20.0320	LmxM.20.0320.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,750,866 - 2,752,758 (+)	hypothetical protein, conserved	
LmxM.20.0330	LmxM.20.0330.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,753,574 - 2,754,515 (+)	hypothetical protein, conserved	
LmxM.20.0340	LmxM.20.0340.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,755,495 - 2,756,664 (+)	hypothetical protein, conserved	
LmxM.20.0343	LmxM.20.0343.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,757,010 - 2,757,384 (+)	hypothetical protein, conserved	
LmxM.20.0346	LmxM.20.0346.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,757,764 - 2,758,696 (+)	ESCO acetyltransferase domain-containing protein	
LmxM.20.0350	LmxM.20.0350.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,763,788 - 2,765,968 (+)	hypothetical protein, conserved	
LmxM.20.0355	LmxM.20.0355.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,767,005 - 2,768,450 (+)	hypothetical protein, conserved	
LmxM.20.0360	LmxM.20.0360.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,771,178 - 2,772,140 (+)	hypothetical protein, conserved	
LmxM.20.0370	LmxM.20.0370.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,775,408 - 2,779,049 (+)	Metallo-dependent phosphatase-like domain-containing protein	
LmxM.20.0375	LmxM.20.0375.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,780,812 - 2,785,005 (+)	Metallo-dependent phosphatase-like domain-containing protein	
LmxM.20.0380	LmxM.20.0380.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,785,814 - 2,787,052 (+)	hypothetical protein, unknown function	
LmxM.20.0390	LmxM.20.0390.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,789,260 - 2,790,363 (+)	Cell cycle checkpoint protein RAD1-like, putative	
LmxM.20.0400	LmxM.20.0400.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,791,172 - 2,792,941 (+)	TFIIH basal transcription factor subunit, putative	
LmxM.20.0410	LmxM.20.0410.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,795,603 - 2,799,634 (+)	conserved protein, unknown function	
LmxM.20.0420	LmxM.20.0420.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,800,519 - 2,801,634 (+)	ribosomal RNA-processing protein 8, putative	
LmxM.20.0430	LmxM.20.0430.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,802,952 - 2,805,333 (+)	glycerol-3-phosphate dehydrogenase-like protein	
LmxM.20.0440	LmxM.20.0440.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,806,612 - 2,808,063 (+)	hypothetical protein, unknown function	
LmxM.20.0450	LmxM.20.0450.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,809,315 - 2,809,725 (+)	hypothetical protein, unknown function	
LmxM.20.0460	LmxM.20.0460.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,811,351 - 2,812,478 (+)	Transmembrane protein 231, putative	
LmxM.20.0470	LmxM.20.0470.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,813,366 - 2,815,183 (+)	zeta tubulin, putative	
LmxM.20.0480	LmxM.20.0480.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,815,993 - 2,817,600 (+)	kinetoplast ribosomal PPR-repeat containing protein 3, putative	
LmxM.20.0490	LmxM.20.0490.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,818,323 - 2,818,610 (+)	RNA polymerase subunit, putative	
LmxM.20.0500	LmxM.20.0500.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,820,349 - 2,822,013 (+)	hypothetical protein, conserved	
LmxM.20.0510	LmxM.20.0510.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,823,408 - 2,824,697 (+)	SSU ribosomal protein, mitochondrial, putative	
LmxM.20.0520	LmxM.20.0520.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,825,681 - 2,828,581 (+)	hypothetical protein, conserved	
LmxM.20.0530	LmxM.20.0530.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,829,377 - 2,829,811 (+)	conserved protein, unknown function	
LmxM.20.0540	LmxM.20.0540.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,830,734 - 2,831,432 (+)	RWD domain-containing protein	
LmxM.20.0550	LmxM.20.0550.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,832,456 - 2,834,090 (+)	chaperone protein DNAJ-like protein	
LmxM.20.0560	LmxM.20.0560.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,835,119 - 2,836,909 (+)	cytidine triphosphate synthase, putative	
LmxM.20.0570	LmxM.20.0570.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,839,337 - 2,841,859 (+)	hypothetical protein, unknown function	
LmxM.20.0580	LmxM.20.0580.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,843,562 - 2,844,857 (+)	hypothetical protein	
LmxM.20.0590	LmxM.20.0590.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,848,839 - 2,850,686 (+)	hypothetical protein, conserved	
LmxM.20.0600	LmxM.20.0600.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,851,695 - 2,852,921 (+)	hypothetical protein, conserved	
LmxM.20.0620	LmxM.20.0620.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,854,288 - 2,858,838 (+)	Quinonprotein alcohol dehydrogenase-like protein, putative	
LmxM.20.0630	LmxM.20.0630.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,860,482 - 2,864,117 (+)	hypothetical protein, conserved	
LmxM.20.0640	LmxM.20.0640.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,866,130 - 2,869,303 (+)	kinesin heavy chain, putative	
LmxM.20.0650	LmxM.20.0650.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,870,540 - 2,872,756 (+)	rRNA biogenesis protein-like protein	
LmxM.20.0660	LmxM.20.0660.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,873,926 - 2,875,725 (+)	serine/threonine protein phosphatase 2A regulatory subunit, putative	
LmxM.20.0670	LmxM.20.0670.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,877,213 - 2,877,959 (+)	hypothetical protein, conserved	
LmxM.20.0680	LmxM.20.0680.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,879,491 - 2,880,138 (+)	hypothetical protein, conserved	
LmxM.20.0690	LmxM.20.0690.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,885,125 - 2,889,135 (+)	hypothetical protein, conserved	
LmxM.20.0700	LmxM.20.0700.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,902,943 - 2,905,888 (+)	conserved protein, unknown function	
LmxM.20.0705	LmxM.20.0705.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,919,402 - 2,924,312 (+)	conserved protein, unknown function	
LmxM.20.0770	LmxM.20.0770.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,933,352 - 2,945,318 (+)	protein kinase, putative	
LmxM.20.0780	LmxM.20.0780.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,946,613 - 2,948,643 (+)	Tubulin/FtsZ family, putative	
LmxM.20.0790	LmxM.20.0790.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,949,415 - 2,951,577 (+)	tubulin-tyrosine ligase, putative	
LmxM.20.0800	LmxM.20.0800.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,952,113 - 2,953,189 (+)	hypothetical protein, unknown function	
LmxM.20.0810	LmxM.20.0810.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,956,461 - 2,958,677 (+)	vesicular-fusion protein nsf, putative	
LmxM.20.0820	LmxM.20.0820.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,959,847 - 2,960,857 (+)	hypothetical protein, conserved	
LmxM.20.0830	LmxM.20.0830.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,961,639 - 2,962,460 (+)	phosphopantetheinyl transferase-like protein	
LmxM.20.0840	LmxM.20.0840.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,963,023 - 2,963,718 (+)	electron transport protein SCO1/2, putative	
LmxM.20.0850	LmxM.20.0850.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,964,412 - 2,969,139 (+)	pseudouridine synthase TruD, putative	
LmxM.20.0860	LmxM.20.0860.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,970,428 - 2,971,468 (+)	hypothetical protein, conserved	
LmxM.20.0870	LmxM.20.0870.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,972,480 - 2,974,801 (+)	ATP-dependent RNA helicase, putative	
LmxM.20.0880	LmxM.20.0880.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,975,832 - 2,976,494 (+)	transcription elongation factor 1 homolog	
LmxM.20.0890	LmxM.20.0890.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,977,413 - 2,978,288 (+)	Transcription elongation factor 1 domain-containing protein	
LmxM.20.0900	LmxM.20.0900.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,979,674 - 2,982,361 (+)	RNA-editing nuclease 1	
LmxM.20.0910	LmxM.20.0910.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,983,293 - 2,984,102 (+)	hypothetical protein, conserved	
LmxM.20.0920	LmxM.20.0920.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,985,063 - 2,986,862 (+)	AATF protein, putative	
LmxM.20.0930	LmxM.20.0930.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,987,962 - 2,994,237 (+)	transmembrane protein, conserved	
LmxM.20.0940	LmxM.20.0940.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,994,761 - 2,996,077 (+)	cyclophilin 15, putative	
LmxM.20.0950	LmxM.20.0950.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,997,430 - 2,999,532 (+)	conserved protein, unknown function	
LmxM.20.0960	LmxM.20.0960.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,004,049 - 3,015,007 (+)	protein kinase, putative	
LmxM.20.0970	LmxM.20.0970.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,017,607 - 3,018,641 (+)	hypothetical protein, conserved	
LmxM.20.0980	LmxM.20.0980.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,019,985 - 3,022,063 (+)	hypothetical protein, conserved	
LmxM.20.0990	LmxM.20.0990.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,023,129 - 3,024,643 (+)	hypothetical protein, unknown function	
LmxM.20.1000	LmxM.20.1000.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,026,742 - 3,028,922 (+)	hypothetical protein, conserved	
LmxM.20.1010	LmxM.20.1010.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,029,894 - 3,030,217 (+)	glutaredoxin, putative	
LmxM.20.1020	LmxM.20.1020.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,032,058 - 3,035,054 (+)	hypothetical protein, unknown function	
LmxM.20.1030	LmxM.20.1030.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,042,092 - 3,042,748 (+)	hypothetical protein, conserved	
LmxM.20.1040	LmxM.20.1040.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,046,627 - 3,049,305 (+)	hypothetical protein, conserved	
LmxM.20.1050	LmxM.20.1050.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,056,331 - 3,059,186 (+)	hypothetical protein, unknown function	
LmxM.20.1055	LmxM.20.1055.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,061,988 - 3,062,998 (+)	CMP-sialic acid transporter, putative	
LmxM.20.1060	LmxM.20.1060.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,064,220 - 3,068,173 (+)	hypothetical protein, unknown function	
LmxM.20.1070	LmxM.20.1070.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,071,602 - 3,072,432 (+)	hypothetical protein, unknown function	
LmxM.20.1080	LmxM.20.1080.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,073,736 - 3,081,166 (+)	WD40 repeat-containing protein	
LmxM.20.1090	LmxM.20.1090.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,083,042 - 3,088,900 (+)	hypothetical protein, conserved	
LmxM.20.1100	LmxM.20.1100.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,090,203 - 3,096,076 (+)	MORN repeat-containing protein	
LmxM.20.1110	LmxM.20.1110.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,096,983 - 3,100,411 (+)	hypothetical protein, conserved	
LmxM.20.1120	LmxM.20.1120.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,105,800 - 3,115,591 (+)	phosphatidylinositol 3-kinase, putative	
LmxM.20.1130	LmxM.20.1130.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,117,896 - 3,119,854 (+)	DNAj-like protein	
LmxM.20.1140	LmxM.20.1140.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,120,786 - 3,121,748 (+)	Protein transport protein yif1, putative	
LmxM.20.1150	LmxM.20.1150.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,122,569 - 3,123,378 (+)	Pre-mRNA-splicing factor 38, putative	
LmxM.20.1160	LmxM.20.1160.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,124,003 - 3,124,896 (+)	hypothetical protein, conserved	
LmxM.20.1170	LmxM.20.1170.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,125,762 - 3,127,015 (+)	endo-1,4-beta-xylanase z precursor-like protein	
LmxM.20.1175	LmxM.20.1175.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,131,876 - 3,133,144 (+)	hypothetical protein	
LmxM.20.1180	LmxM.20.1180.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,139,805 - 3,142,609 (+)	calpain-like cysteine peptidase	
LmxM.20.1185	LmxM.20.1185.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,145,378 - 3,147,435 (+)	calpain-like cysteine peptidase, putative	
LmxM.20.1190	LmxM.20.1190.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,150,116 - 3,152,179 (+)	cysteine peptidase, Clan CA, family C2, putative	
LmxM.20.1200	LmxM.20.1200.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,156,577 - 3,158,808 (+)	calpain-like cysteine peptidase, putative	
LmxM.20.1210	LmxM.20.1210.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,163,612 - 3,165,261 (+)	calpain-like cysteine peptidase, putative	
LmxM.20.1220	LmxM.20.1220.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,166,483 - 3,166,923 (+)	hypothetical protein, conserved	
LmxM.20.1230	LmxM.20.1230.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,169,584 - 3,169,985 (+)	hypothetical protein, conserved	
LmxM.20.1240	LmxM.20.1240.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,173,330 - 3,181,585 (+)	hypothetical protein, conserved	
LmxM.20.1250	LmxM.20.1250.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,182,907 - 3,183,707 (+)	hypothetical protein, conserved	
LmxM.20.1260	LmxM.20.1260.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,186,826 - 3,189,306 (+)	hypothetical protein, unknown function	
LmxM.20.1270	LmxM.20.1270.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,191,507 - 3,192,076 (+)	hypothetical protein, conserved	
LmxM.20.1280	LmxM.20.1280.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,194,683 - 3,195,138 (+)	calpain-like cysteine peptidase, putative	
LmxM.20.1290	LmxM.20.1290.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,198,685 - 3,199,527 (+)	hypothetical protein, conserved	
LmxM.20.1300	LmxM.20.1300.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,200,451 - 3,200,861 (+)	calpain-like cysteine peptidase, putative	
LmxM.20.1310	LmxM.20.1310.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,202,803 - 3,203,198 (+)	small myristoylated protein 1	
LmxM.20.1320	LmxM.20.1320.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,207,723 - 3,209,006 (+)	hypothetical protein, conserved	
LmxM.20.1330	LmxM.20.1330.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,211,553 - 3,212,692 (+)	kinase-like protein	
LmxM.20.1340	LmxM.20.1340.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,214,779 - 3,215,533 (+)	kinase-like protein	
LmxM.20.1350	LmxM.20.1350.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,218,271 - 3,221,270 (+)	coatomer beta subunit, putative	
LmxM.20.1360	LmxM.20.1360.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,222,473 - 3,223,693 (+)	exosome-associated protein 1, putative	
LmxM.20.1370	LmxM.20.1370.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,225,676 - 3,226,977 (+)	pumilio protein 9, putative	
LmxM.20.1380	LmxM.20.1380.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,229,363 - 3,233,106 (+)	hypothetical protein, conserved	
LmxM.20.1390	LmxM.20.1390.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,234,320 - 3,235,678 (+)	hypothetical protein, conserved	
LmxM.20.1400	LmxM.20.1400.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,236,511 - 3,238,043 (+)	paralyzed flagella protein 16	
LmxM.20.1410	LmxM.20.1410.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,240,024 - 3,242,825 (+)	hypothetical protein, conserved	
LmxM.20.1420	LmxM.20.1420.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,243,708 - 3,247,346 (+)	hypothetical protein, conserved	
LmxM.20.1430	LmxM.20.1430.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,249,930 - 3,250,952 (+)	hypothetical protein, conserved	
LmxM.20.1440	LmxM.20.1440.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,252,300 - 3,252,737 (+)	hypothetical protein, conserved	
LmxM.20.1450	LmxM.20.1450.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,253,768 - 3,254,946 (+)	hypothetical protein, conserved	
LmxM.20.1460	LmxM.20.1460.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,256,413 - 3,257,141 (-)	hypothetical protein, unknown function	
LmxM.20.1470	LmxM.20.1470.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,257,748 - 3,259,511 (-)	hypothetical protein, unknown function	
LmxM.20.1480	LmxM.20.1480.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,261,848 - 3,264,817 (-)	Myotubularin-related protein, putative	
LmxM.20.1490	LmxM.20.1490.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,265,726 - 3,268,653 (-)	hypothetical protein, conserved	
LmxM.20.1500	LmxM.20.1500.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,269,256 - 3,272,180 (-)	hypothetical protein, conserved	
LmxM.20.1510	LmxM.20.1510.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,273,018 - 3,279,338 (-)	hypothetical protein, conserved	
LmxM.20.1520	LmxM.20.1520.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,280,506 - 3,285,257 (-)	hypothetical protein, conserved	
LmxM.20.1530	LmxM.20.1530.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,286,026 - 3,288,533 (-)	cell division cycle protein-like protein	
LmxM.20.1540	LmxM.20.1540.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,289,407 - 3,289,655 (-)	hypothetical protein, unknown function	
LmxM.20.1550	LmxM.20.1550.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,318,575 - 3,319,780 (-)	amidohydrolase, putative	
LmxM.20.1560	LmxM.20.1560.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,320,833 - 3,322,023 (-)	amidohydrolase, putative	
LmxM.20.1570	LmxM.20.1570.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,323,751 - 3,324,932 (-)	amidohydrolase, putative	
LmxM.20.1580	LmxM.20.1580.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,325,644 - 3,328,700 (-)	hypothetical protein, conserved	
LmxM.20.1590	LmxM.20.1590.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,329,252 - 3,329,617 (-)	hypothetical protein, conserved	
LmxM.20.1600	LmxM.20.1600.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,330,103 - 3,333,120 (-)	hypothetical protein, conserved	
LmxM.20.1610	LmxM.20.1610.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,333,911 - 3,334,681 (-)	hypothetical protein, conserved	
LmxM.20.1620	LmxM.20.1620.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,335,003 - 3,335,893 (-)	hypothetical protein, conserved	
