[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
LmxM.24.0600	LmxM.24.0600.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 207,259 - 212,583 (+)	hypothetical protein, conserved	
LmxM.24.0610	LmxM.24.0610.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 213,985 - 217,248 (+)	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A-like protein, putative	
LmxM.24.0620	LmxM.24.0620.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 218,147 - 220,570 (+)	ubiquitin carboxyl-terminal hydrolase, putative	
LmxM.24.0630	LmxM.24.0630.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 221,805 - 222,125 (+)	ATPase subunit 9, putative	
LmxM.24.0640	LmxM.24.0640.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 224,104 - 225,837 (+)	Kinesin-13 3, putative	
LmxM.24.0650	LmxM.24.0650.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 228,361 - 231,267 (+)	hypothetical protein, conserved	
LmxM.24.0660	LmxM.24.0660.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 232,205 - 234,496 (+)	hypothetical protein, conserved	
LmxM.24.0670	LmxM.24.0670.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 235,414 - 238,896 (+)	protein kinase, putative	
LmxM.24.0680	LmxM.24.0680.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 241,237 - 242,853 (+)	sugar transporter, putative	
LmxM.24.0690	LmxM.24.0690.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 246,740 - 247,201 (+)	hypothetical predicted transmembrane protein	
LmxM.24.0700	LmxM.24.0700.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 248,033 - 250,918 (+)	hypothetical predicted multi-pass transmembrane protein	
LmxM.24.0710	LmxM.24.0710.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 251,991 - 253,232 (+)	hypothetical protein, conserved	
LmxM.24.0720	LmxM.24.0720.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 253,819 - 254,076 (+)	mitochondrial translocase subunit, putative	
LmxM.24.0730	LmxM.24.0730.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 255,101 - 256,660 (+)	signal recognition particle, putative	
LmxM.24.0740	LmxM.24.0740.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 258,114 - 261,350 (+)	hypothetical protein, conserved	
LmxM.24.0750	LmxM.24.0750.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 262,541 - 263,521 (+)	hypothetical protein, conserved	
LmxM.24.0760	LmxM.24.0760.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 265,797 - 269,189 (+)	DNA repair and recombination protein RAD54, putative	
LmxM.24.0761	LmxM.24.0761.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 270,107 - 271,822 (+)	malic enzyme	
LmxM.24.0770	LmxM.24.0770.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 275,048 - 276,769 (+)	malic enzyme, putative	
LmxM.24.0780	LmxM.24.0780.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 279,100 - 279,990 (+)	hypothetical protein, conserved	
LmxM.24.0790	LmxM.24.0790.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 280,553 - 282,271 (+)	hypothetical protein, conserved	
LmxM.24.0800	LmxM.24.0800.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 282,772 - 284,688 (+)	hypothetical protein, unknown function	
LmxM.24.0810	LmxM.24.0810.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 285,400 - 287,154 (+)	phosphotransferase, putative	
LmxM.24.0820	LmxM.24.0820.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 288,069 - 296,300 (+)	inositol polyphosphate phosphatase, putative	
LmxM.24.0830	LmxM.24.0830.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 297,576 - 300,011 (+)	hypothetical protein, conserved	
LmxM.24.0840	LmxM.24.0840.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 301,395 - 302,108 (+)	dynein arm light chain, putative	
LmxM.24.0850	LmxM.24.0850.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 303,293 - 304,048 (+)	triosephosphate isomerase	
LmxM.24.0860	LmxM.24.0860.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 305,470 - 306,519 (+)	hypothetical protein, conserved	
LmxM.24.0870	LmxM.24.0870.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 307,121 - 307,804 (+)	hypothetical protein, conserved	
LmxM.24.0880	LmxM.24.0880.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 309,046 - 309,399 (+)	hypothetical predicted transmembrane protein	
LmxM.24.0890	LmxM.24.0890.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 311,087 - 314,602 (+)	DNA polymerase theta	
LmxM.24.0900	LmxM.24.0900.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 314,835 - 318,785 (+)	hypothetical protein, conserved	
LmxM.24.0910	LmxM.24.0910.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 319,800 - 322,205 (+)	minchromosome maintenance (MCM) complex subunit, putative	
LmxM.24.0920	LmxM.24.0920.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 322,696 - 324,060 (+)	hypothetical protein, conserved	
LmxM.24.0930	LmxM.24.0930.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 324,706 - 327,495 (+)	hypothetical protein, conserved	
LmxM.24.0940	LmxM.24.0940.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 328,116 - 328,463 (+)	Archaic Translocase of outer membrane 14 kDa subunit, putative	
LmxM.24.0950	LmxM.24.0950.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 329,472 - 330,671 (+)	hypothetical protein, conserved	
LmxM.24.0960	LmxM.24.0960.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 331,825 - 334,857 (+)	hypothetical protein, conserved	
LmxM.24.0970	LmxM.24.0970.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 335,454 - 337,709 (+)	hypothetical protein, conserved	
LmxM.24.0980	LmxM.24.0980.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 339,053 - 343,786 (+)	hypothetical protein, conserved	
LmxM.24.0990	LmxM.24.0990.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 344,563 - 346,542 (+)	replication factor C, subunit 1, putative	
LmxM.24.1000	LmxM.24.1000.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 347,203 - 348,846 (+)	hypothetical protein, conserved	
LmxM.24.1010	LmxM.24.1010.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 349,789 - 351,072 (+)	hypothetical protein, conserved	
LmxM.24.1020	LmxM.24.1020.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 352,299 - 355,331 (+)	hypothetical protein, unknown function	
LmxM.24.1030	LmxM.24.1030.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 355,966 - 356,598 (+)	dynein light chain, putative	
LmxM.24.1040	LmxM.24.1040.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 357,242 - 360,283 (+)	hypothetical protein, unknown function	
LmxM.24.1050	LmxM.24.1050.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 361,728 - 365,513 (+)	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily-related, putative	
LmxM.24.1060	LmxM.24.1060.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 366,320 - 367,846 (+)	hypothetical protein, conserved	
LmxM.24.1070	LmxM.24.1070.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 368,876 - 376,420 (+)	hypothetical protein, conserved	
LmxM.24.1080	LmxM.24.1080.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 377,262 - 378,563 (+)	DNAJ domain protein, putative	
LmxM.24.1090	LmxM.24.1090.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 380,162 - 381,745 (+)	hypothetical predicted multipass transmembrane protein	
LmxM.24.1100	LmxM.24.1100.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 382,672 - 386,382 (+)	pre-mRNA-splicing factor ATP-dependent RNA helicase, putative	
LmxM.24.1110	LmxM.24.1110.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 387,738 - 391,322 (+)	formin-like protein	
LmxM.24.1120	LmxM.24.1120.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 395,511 - 398,279 (+)	hypothetical protein, conserved	
LmxM.24.1125	LmxM.24.1125.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 399,875 - 402,283 (+)	hypothetical protein, conserved	
LmxM.24.1130	LmxM.24.1130.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 403,696 - 406,653 (+)	actin-interacting protein-like protein	
LmxM.24.1140	LmxM.24.1140.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 407,558 - 408,700 (+)	hypothetical protein, conserved	
LmxM.24.1150	LmxM.24.1150.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 409,416 - 413,951 (+)	DNA-directed RNA polymerase, mitochondrial	
LmxM.24.1160	LmxM.24.1160.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 415,075 - 418,005 (+)	hypothetical protein, unknown function	
LmxM.24.1170	LmxM.24.1170.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 421,743 - 425,264 (+)	hypothetical protein, conserved	
LmxM.24.1180	LmxM.24.1180.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 425,814 - 426,572 (+)	hypothetical protein, conserved	
LmxM.24.1190	LmxM.24.1190.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 428,062 - 429,003 (+)	hypothetical protein, conserved	
LmxM.24.1200	LmxM.24.1200.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 430,554 - 431,528 (+)	hypothetical protein, conserved	
LmxM.24.1210	LmxM.24.1210.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 432,248 - 432,571 (+)	Eukaryotic translation initiation factor 1, putative	
LmxM.24.1220	LmxM.24.1220.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 435,311 - 436,933 (+)	RNA-binding protein 38, putative	
LmxM.24.1230	LmxM.24.1230.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 438,898 - 440,763 (+)	hypothetical protein, conserved	
LmxM.24.1240	LmxM.24.1240.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 442,011 - 443,840 (+)	hypothetical protein, conserved	
LmxM.24.1250	LmxM.24.1250.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 445,618 - 446,181 (+)	amastin-like surface protein-like protein	
LmxM.24.1260	LmxM.24.1260.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 448,476 - 448,994 (+)	amastin-like surface protein-like protein	
LmxM.24.1270	LmxM.24.1270.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 450,945 - 451,469 (+)	amastin-like surface protein-like protein	
LmxM.24.1280	LmxM.24.1280.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 455,314 - 455,877 (+)	amastin-like surface protein-like protein	
LmxM.24.1290	LmxM.24.1290.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 459,235 - 463,380 (+)	hypothetical protein, conserved	
LmxM.24.1300	LmxM.24.1300.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 464,404 - 466,830 (+)	DNAJ-domain protein, putative	
LmxM.24.1310	LmxM.24.1310.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 470,987 - 471,751 (+)	hypothetical protein, conserved	
LmxM.24.1315	LmxM.24.1315.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 472,001 - 472,729 (+)	peptidyl-prolyl cis-trans isomerase-like protein	
LmxM.24.1320	LmxM.24.1320.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 473,281 - 473,613 (+)	hypothetical protein, conserved	
LmxM.24.1330	LmxM.24.1330.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 473,905 - 474,162 (+)	hypothetical protein, conserved	
LmxM.24.1340	LmxM.24.1340.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 474,597 - 477,257 (+)	translation initiation factor IF-2, putative	
LmxM.24.1350	LmxM.24.1350.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 477,765 - 480,431 (+)	hypothetical protein, conserved	
LmxM.24.1360	LmxM.24.1360.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 482,416 - 485,130 (+)	hypothetical protein, conserved	
LmxM.24.1370	LmxM.24.1370.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 487,592 - 489,229 (+)	histone deacetylase, putative	
LmxM.24.1380	LmxM.24.1380.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 491,416 - 492,603 (+)	hypothetical protein, conserved	
LmxM.24.1390	LmxM.24.1390.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 494,770 - 495,774 (+)	hypothetical protein, conserved	
LmxM.24.1400	LmxM.24.1400.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 497,624 - 498,226 (+)	hypothetical protein, conserved	
LmxM.24.1410	LmxM.24.1410.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 500,645 - 503,359 (+)	hypothetical predicted transmembrane protein	
LmxM.24.1420	LmxM.24.1420.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 504,330 - 508,451 (+)	mismatch repair protein, putative	
LmxM.24.1430	LmxM.24.1430.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 510,465 - 520,334 (+)	kinesin, putative	
LmxM.24.1435	LmxM.24.1435.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 521,027 - 523,771 (+)	hypothetical protein	
LmxM.24.1436	LmxM.24.1436.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 525,153 - 526,430 (+)	hypothetical protein, conserved	
LmxM.24.1440	LmxM.24.1440.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 529,312 - 530,907 (+)	hypothetical protein, conserved	
LmxM.24.1450	LmxM.24.1450.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 531,619 - 533,433 (+)	protein kinase, putative	
LmxM.24.1451	LmxM.24.1451.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 535,472 - 545,269 (+)	hypothetical protein, conserved	
LmxM.24.1460	LmxM.24.1460.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 546,488 - 548,977 (+)	hypothetical protein, conserved	
LmxM.24.1470	LmxM.24.1470.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 550,219 - 558,933 (+)	hypothetical protein, conserved	
LmxM.24.1480	LmxM.24.1480.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 561,689 - 563,569 (+)	hypothetical protein, conserved	
LmxM.24.1490	LmxM.24.1490.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 564,130 - 565,437 (+)	hypothetical protein, conserved	
LmxM.24.1500	LmxM.24.1500.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 566,194 - 567,024 (+)	IgE-dependent histamine-releasing factor, putative	
LmxM.24.1520	LmxM.24.1520.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 568,559 - 572,005 (+)	hypothetical protein, conserved	
LmxM.24.1530	LmxM.24.1530.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 574,517 - 579,580 (+)	ATP-dependent DEAD/H DNA helicase recQ, putative	
LmxM.24.1540	LmxM.24.1540.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 580,530 - 581,030 (+)	adaptor complex AP-3 small subunit, putative	
LmxM.24.1550	LmxM.24.1550.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 581,735 - 584,602 (+)	hypothetical protein, conserved	
LmxM.24.1560	LmxM.24.1560.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 585,345 - 587,147 (+)	hypothetical protein, conserved	
LmxM.24.1570	LmxM.24.1570.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 595,295 - 597,385 (+)	hypothetical protein, conserved	
LmxM.24.1580	LmxM.24.1580.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 605,684 - 606,874 (+)	hypothetical protein, conserved	
LmxM.24.1590	LmxM.24.1590.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 607,669 - 609,339 (+)	hypothetical protein, conserved	
LmxM.24.1600	LmxM.24.1600.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 610,499 - 610,690 (+)	hypothetical protein, unknown function	
LmxM.24.1610	LmxM.24.1610.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 612,135 - 612,494 (+)	ring-box protein, putative	
LmxM.24.1620	LmxM.24.1620.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 613,726 - 614,874 (+)	hypothetical protein, conserved	
LmxM.24.1630	LmxM.24.1630.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 617,572 - 619,395 (+)	Succinate dehydrogenase [ubiquinone] flavoprotein subunit, mitochondrial	
LmxM.24.1640	LmxM.24.1640.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 622,663 - 624,402 (+)	hypothetical protein, conserved	
LmxM.24.1650	LmxM.24.1650.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 628,632 - 630,230 (-)	hypothetical protein, conserved	
LmxM.24.1660	LmxM.24.1660.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 630,951 - 632,504 (-)	hypothetical protein, conserved	
LmxM.24.1670	LmxM.24.1670.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 633,097 - 633,921 (-)	hypothetical protein, conserved	
LmxM.24.1680	LmxM.24.1680.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 634,535 - 635,806 (-)	hypothetical protein, conserved	
LmxM.24.1690	LmxM.24.1690.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 637,113 - 638,252 (-)	hypothetical protein, conserved	
