[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
LmxM.28.0180	LmxM.28.0180.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 50,519 - 51,157 (+)	hypothetical protein, conserved	
LmxM.28.0190	LmxM.28.0190.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 53,442 - 54,995 (+)	hypothetical protein, unknown function	
LmxM.28.0200	LmxM.28.0200.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 60,435 - 62,294 (+)	hypothetical protein, conserved	
LmxM.28.0210	LmxM.28.0210.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 63,157 - 63,585 (+)	Histone H2B variant V	
LmxM.28.0220	LmxM.28.0220.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 66,658 - 67,728 (+)	hypothetical protein, conserved	
LmxM.28.0230	LmxM.28.0230.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 68,899 - 69,885 (+)	hypothetical protein, unknown function	
LmxM.28.0240	LmxM.28.0240.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 72,635 - 74,461 (+)	glycerol-3-phosphate dehydrogenase, putative	
LmxM.28.0250	LmxM.28.0250.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 78,194 - 79,087 (+)	hypothetical protein, conserved	
LmxM.28.0260	LmxM.28.0260.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 80,712 - 83,915 (+)	hypothetical protein, conserved	
LmxM.28.0270	LmxM.28.0270.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 85,347 - 85,994 (+)	phosphoadenosine phosphosulfate reductase-like protein	
LmxM.28.0280	LmxM.28.0280.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 87,628 - 88,278 (+)	hypothetical protein, conserved	
LmxM.28.0290	LmxM.28.0290.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 88,920 - 89,678 (+)	hypothetical protein, conserved	
LmxM.28.0300	LmxM.28.0300.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 90,625 - 92,517 (+)	hypothetical protein, conserved	
LmxM.28.0310	LmxM.28.0310.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 93,919 - 94,872 (+)	hypothetical protein, conserved	
LmxM.28.0320	LmxM.28.0320.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 95,821 - 96,849 (+)	hypothetical protein, conserved	
LmxM.28.0330	LmxM.28.0330.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 98,141 - 100,903 (+)	rrp44p homologue, putative	
LmxM.28.0340	LmxM.28.0340.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 101,881 - 105,342 (+)	hypothetical protein, conserved	
LmxM.28.0350	LmxM.28.0350.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 106,956 - 107,684 (+)	hypothetical protein, unknown function	
LmxM.28.0360	LmxM.28.0360.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 108,385 - 109,248 (-)	ubiquitin activating enzyme, putative	
LmxM.28.0370	LmxM.28.0370.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 110,023 - 110,400 (-)	hypothetical protein, unknown function	
LmxM.28.0380	LmxM.28.0380.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 111,303 - 112,481 (-)	hypothetical protein, conserved	
LmxM.28.0390	LmxM.28.0390.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 115,108 - 117,897 (-)	hypothetical protein, conserved	
LmxM.28.0400	LmxM.28.0400.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 119,014 - 120,639 (-)	katanin, putative	
LmxM.28.0410	LmxM.28.0410.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 129,256 - 131,223 (-)	hypothetical protein, conserved	
LmxM.28.0420	LmxM.28.0420.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 135,129 - 136,304 (-)	hypothetical protein, conserved	
LmxM.28.0430	LmxM.28.0430.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 136,804 - 138,084 (-)	hypothetical protein, conserved	
LmxM.28.0440	LmxM.28.0440.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 138,888 - 141,212 (-)	hypothetical protein, conserved	
LmxM.28.0450	LmxM.28.0450.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 141,869 - 144,694 (-)	DIS3-like exonuclease, putative	
LmxM.28.0460	LmxM.28.0460.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 145,430 - 146,362 (-)	hypothetical protein, conserved	
LmxM.28.0470	LmxM.28.0470.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 147,674 - 150,064 (-)	hypothetical protein, conserved	
LmxM.28.0480	LmxM.28.0480.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 151,736 - 153,580 (-)	carbonic anhydrase-like protein	
LmxM.28.0485	LmxM.28.0485.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 155,214 - 155,855 (-)	hypothetical protein, conserved	
LmxM.28.0490	LmxM.28.0490.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 158,600 - 160,168 (-)	propionyl-coa carboxylase beta chain, putative	
LmxM.28.0500	LmxM.28.0500.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 167,347 - 169,485 (-)	hypothetical protein, conserved	
LmxM.28.0510	LmxM.28.0510.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 173,509 - 174,666 (-)	hypothetical protein, conserved	
LmxM.28.0520	LmxM.28.0520.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 176,293 - 177,198 (-)	protein kinase, putative	
LmxM.28.0530	LmxM.28.0530.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 177,970 - 182,052 (-)	RAD50 DNA repair-like protein	
LmxM.28.0540	LmxM.28.0540.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 183,084 - 183,422 (-)	ribosomal protein S26, putative	
LmxM.28.0550	LmxM.28.0550.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 184,974 - 186,101 (-)	DNA repair protein RAD51, putative	
LmxM.28.0560	LmxM.28.0560.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 191,872 - 192,732 (-)	hypothetical protein, conserved	
LmxM.28.0570	LmxM.28.0570.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 194,846 - 196,546 (-)	major surface protease gp63, putative	
LmxM.28.0580	LmxM.28.0580.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 198,421 - 203,160 (-)	Mitogen-activated protein kinase 8, putative	
LmxM.28.0590	LmxM.28.0590.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 206,361 - 207,932 (-)	hypothetical protein, unknown function	
LmxM.28.0600	LmxM.28.0600.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 208,809 - 209,093 (-)	hypothetical protein, conserved	
LmxM.28.0610	LmxM.28.0610.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 211,032 - 223,727 (-)	dynein heavy chain, putative	
LmxM.28.0620	LmxM.28.0620.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 225,354 - 229,301 (-)	protein kinase, putative	
LmxM.28.0630	LmxM.28.0630.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 232,448 - 233,107 (-)	ER lumen retaining receptor-like protein	
LmxM.28.0640	LmxM.28.0640.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 234,489 - 234,695 (-)	hypothetical protein, conserved	
LmxM.28.0650	LmxM.28.0650.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 235,866 - 236,945 (-)	protein transport protein SEC13, putative	
LmxM.28.0660	LmxM.28.0660.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 238,078 - 239,100 (-)	hypothetical protein, conserved	
LmxM.28.0670	LmxM.28.0670.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 240,992 - 242,074 (-)	hypothetical protein, unknown function	
LmxM.28.0680	LmxM.28.0680.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 243,574 - 244,281 (-)	hypothetical protein, conserved	
LmxM.28.0690	LmxM.28.0690.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 246,728 - 247,633 (-)	serine/threonine protein phosphatase catalytic subunit, putative	
LmxM.28.0700	LmxM.28.0700.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 249,901 - 251,328 (-)	hypothetical protein, conserved	
LmxM.28.0705	LmxM.28.0705.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 252,747 - 253,499 (-)	hypothetical protein, conserved	
LmxM.28.0710	LmxM.28.0710.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 254,666 - 256,423 (-)	hypothetical protein, conserved	
LmxM.28.0720	LmxM.28.0720.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 257,723 - 259,405 (-)	hypothetical protein, conserved	
LmxM.28.0730	LmxM.28.0730.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 260,555 - 261,112 (-)	hypothetical protein, conserved	
LmxM.28.0740	LmxM.28.0740.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 262,470 - 263,654 (-)	hypothetical protein, conserved	
LmxM.28.0750	LmxM.28.0750.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 265,608 - 265,823 (-)	hypothetical protein, conserved	
LmxM.28.0760	LmxM.28.0760.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 267,849 - 270,059 (-)	DNA repair protein, putative	
LmxM.28.0770	LmxM.28.0770.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 270,768 - 272,207 (-)	hypothetical protein, conserved	
LmxM.28.0780	LmxM.28.0780.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 274,432 - 275,799 (+)	hypothetical protein, conserved	
LmxM.28.0785	LmxM.28.0785.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 273,304 - 273,876 (+)	hypothetical protein, conserved	
LmxM.28.0790	LmxM.28.0790.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 276,247 - 278,136 (+)	putative dual-specificity protein phosphatase, putative	
LmxM.28.0800	LmxM.28.0800.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 278,807 - 279,271 (+)	calmodulin-like protein	
LmxM.28.0810	LmxM.28.0810.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 280,245 - 280,694 (+)	RNA polymerase B subunit RPB8, putative	
LmxM.28.0820	LmxM.28.0820.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 281,520 - 283,028 (+)	hypothetical protein, conserved	
LmxM.28.0822	LmxM.28.0822.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 284,101 - 284,859 (+)	hypothetical protein, conserved	
LmxM.28.0825	LmxM.28.0825.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 286,062 - 286,490 (+)	RNA binding protein rbp16, putative	
LmxM.28.0830	LmxM.28.0830.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 289,845 - 291,443 (+)	hypothetical protein, conserved	
LmxM.28.0835	LmxM.28.0835.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 295,966 - 296,490 (+)	hypothetical protein, conserved	
LmxM.28.0840	LmxM.28.0840.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 297,318 - 299,786 (+)	hypothetical protein, conserved	
LmxM.28.0850	LmxM.28.0850.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 301,380 - 304,295 (+)	minichromosome maintenance (MCM) complex subunit, putative	
LmxM.28.0860	LmxM.28.0860.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 305,077 - 306,531 (+)	hypothetical protein	
LmxM.28.0870	LmxM.28.0870.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 307,537 - 309,270 (+)	hypothetical protein, conserved	
LmxM.28.0880	LmxM.28.0880.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 310,818 - 311,348 (+)	hypothetical protein, conserved	
LmxM.28.0890	LmxM.28.0890.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 312,911 - 315,310 (+)	ribonucleoside-diphosphate reductase large chain, putative	
LmxM.28.0900	LmxM.28.0900.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 317,299 - 318,210 (+)	hypothetical protein, conserved	
LmxM.28.0910	LmxM.28.0910.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 320,311 - 324,726 (+)	endonuclease/exonuclease/phosphatase-like protein	
LmxM.28.0920	LmxM.28.0920.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 330,057 - 330,626 (+)	hypothetical protein, conserved	
LmxM.28.0930	LmxM.28.0930.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 331,811 - 333,046 (+)	Mitochondrial import receptor subunit ATOM46, putative	
LmxM.28.0940	LmxM.28.0940.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 334,805 - 337,672 (+)	oxidoreductase-like protein	
LmxM.28.0950	LmxM.28.0950.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 338,652 - 339,032 (+)	hypothetical protein, conserved	
LmxM.28.0960	LmxM.28.0960.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 340,057 - 340,491 (+)	40S ribosomal protein S14	
LmxM.28.0970	LmxM.28.0970.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 341,818 - 342,273 (+)	hypothetical protein, conserved	
LmxM.28.0980	LmxM.28.0980.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 343,125 - 343,847 (+)	hypothetical protein, conserved	
LmxM.28.0990	LmxM.28.0990.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 349,929 - 351,179 (+)	hypothetical protein, conserved	
LmxM.28.1000	LmxM.28.1000.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 355,204 - 358,008 (+)	hypothetical protein, conserved	
LmxM.28.1010	LmxM.28.1010.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 359,033 - 359,383 (+)	ribosomal protein S20, putative	
LmxM.28.1011	LmxM.28.1011.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 360,843 - 361,193 (+)	ribosomal protein S20, putative	
LmxM.28.1020	LmxM.28.1020.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 362,422 - 364,305 (+)	hypothetical protein, conserved	
LmxM.28.1030	LmxM.28.1030.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 365,321 - 365,671 (+)	ribosomal protein S20, putative	
LmxM.28.1040	LmxM.28.1040.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 366,671 - 369,196 (+)	hypothetical protein, unknown function	
LmxM.28.1050	LmxM.28.1050.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 371,015 - 372,241 (+)	hypothetical protein, conserved	
LmxM.28.1060	LmxM.28.1060.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 377,492 - 378,718 (+)	hypothetical protein, conserved	
LmxM.28.1070	LmxM.28.1070.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 381,119 - 385,765 (+)	hypothetical protein, conserved	
LmxM.28.1080	LmxM.28.1080.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 387,551 - 389,722 (+)	hypothetical protein, conserved	
LmxM.28.1090	LmxM.28.1090.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 393,077 - 395,692 (+)	hypothetical protein, conserved	
LmxM.28.1095	LmxM.28.1095.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 398,223 - 398,585 (+)	hypothetical protein, conserved	
LmxM.28.1100	LmxM.28.1100.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 400,569 - 403,115 (+)	hypothetical protein, conserved	
LmxM.28.1110	LmxM.28.1110.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 404,240 - 406,129 (+)	hypothetical protein, conserved	
LmxM.28.1120	LmxM.28.1120.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 408,930 - 409,682 (+)	hypothetical protein, conserved	
LmxM.28.1130	LmxM.28.1130.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 412,771 - 414,339 (+)	hypothetical protein, unknown function	
LmxM.28.1140	LmxM.28.1140.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 420,370 - 421,347 (+)	electron-transfer-flavoprotein, alpha polypeptide, putative	
LmxM.28.1150	LmxM.28.1150.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 423,940 - 426,165 (+)	long-chain-fatty-acid-CoA ligase, putative	
LmxM.28.1160	LmxM.28.1160.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 428,160 - 428,765 (+)	vacuolar type h+ ATPase subunit, putative	
LmxM.28.1165	LmxM.28.1165.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 431,526 - 433,463 (+)	hypothetical protein	
LmxM.28.1170	LmxM.28.1170.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 434,185 - 434,484 (+)	hypothetical protein, conserved	
LmxM.28.1180	LmxM.28.1180.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 435,318 - 435,998 (+)	hypothetical protein, conserved	
LmxM.28.1190	LmxM.28.1190.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 438,386 - 439,912 (+)	copine i-like protein	
LmxM.28.1200	LmxM.28.1200.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 441,356 - 443,332 (+)	luminal binding protein 1 (BiP), putative	
LmxM.28.1210	LmxM.28.1210.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 448,255 - 450,609 (+)	hypothetical protein, conserved	
LmxM.28.1220	LmxM.28.1220.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 451,325 - 452,737 (+)	hypothetical protein, conserved	
LmxM.28.1230	LmxM.28.1230.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 453,837 - 455,078 (+)	hypothetical protein, unknown function	
LmxM.28.1240	LmxM.28.1240.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 456,745 - 458,682 (+)	p450 reductase, putative	
LmxM.28.1250	LmxM.28.1250.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 460,074 - 461,390 (+)	hypothetical protein, conserved	
LmxM.28.1260	LmxM.28.1260.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 462,505 - 465,852 (+)	hypothetical protein, conserved	
LmxM.28.1270	LmxM.28.1270.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 467,019 - 468,458 (+)	hypothetical protein, conserved	
LmxM.28.1280	LmxM.28.1280.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 469,066 - 470,424 (+)	phenylalanine-4-hydroxylase, putative	
LmxM.28.1290	LmxM.28.1290.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 473,198 - 474,517 (+)	hypothetical protein, conserved	
LmxM.28.1300	LmxM.28.1300.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 475,060 - 476,256 (+)	hypothetical protein, conserved	
LmxM.28.1310	LmxM.28.1310.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 477,158 - 479,842 (+)	ATP-dependent RNA helicase, putative	
LmxM.28.1320	LmxM.28.1320.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 481,249 - 482,718 (+)	prenyltransferase, putative	
LmxM.28.1330	LmxM.28.1330.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 483,863 - 484,873 (+)	hypothetical protein, conserved	
LmxM.28.1340	LmxM.28.1340.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 489,294 - 489,860 (+)	hypothetical protein, conserved	
LmxM.28.1350	LmxM.28.1350.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 491,072 - 492,073 (+)	haloacid dehalogenase-like hydrolase-like protein	
LmxM.28.1360	LmxM.28.1360.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 495,636 - 496,505 (+)	haloacid dehalogenase-like hydrolase-like protein	
LmxM.28.1370	LmxM.28.1370.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 498,619 - 499,473 (+)	haloacid dehalogenase-like hydrolase, putative	
LmxM.28.1380	LmxM.28.1380.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 501,238 - 502,443 (+)	haloacid dehalogenase-like hydrolase-like protein	
LmxM.28.1390	LmxM.28.1390.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 505,770 - 506,786 (+)	hypothetical protein, conserved	
LmxM.28.1400	LmxM.28.1400.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 509,910 - 511,550 (+)	amastin-like protein	
LmxM.28.1405	LmxM.28.1405.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 518,017 - 519,213 (+)	hypothetical protein	
LmxM.28.1410	LmxM.28.1410.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 521,934 - 524,195 (+)	DNA polymerase kappa, putative	
LmxM.28.1420	LmxM.28.1420.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 527,045 - 528,841 (+)	DNA polymerase kappa, putative	
LmxM.28.1430	LmxM.28.1430.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 531,568 - 532,959 (+)	DNA polymerase kappa, putative	
LmxM.28.1440	LmxM.28.1440.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 534,594 - 536,771 (+)	hypothetical protein, conserved	
LmxM.28.1450	LmxM.28.1450.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 538,439 - 540,511 (+)	hypothetical protein, conserved	
LmxM.28.1460	LmxM.28.1460.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 541,160 - 543,475 (+)	Cell division control protein 48, putative	
LmxM.28.1470	LmxM.28.1470.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 544,259 - 545,293 (+)	Qa-SNARE protein	
LmxM.28.1490	LmxM.28.1490.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 546,214 - 546,630 (+)	hypothetical protein, conserved	
LmxM.28.1500	LmxM.28.1500.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 548,898 - 549,296 (+)	hypothetical protein, conserved	
LmxM.28.1510	LmxM.28.1510.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 551,441 - 551,824 (+)	hypothetical protein, conserved	
LmxM.28.1515	LmxM.28.1515.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 552,421 - 552,915 (+)	hypothetical protein, conserved	
LmxM.28.1520	LmxM.28.1520.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 553,968 - 555,896 (+)	hypothetical protein, conserved	
LmxM.28.1530	LmxM.28.1530.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 556,663 - 557,832 (+)	DEAD box RNA helicase, putative	
LmxM.28.1540	LmxM.28.1540.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 560,607 - 563,204 (+)	hypothetical protein, unknown function	
LmxM.28.1550	LmxM.28.1550.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 567,140 - 567,859 (+)	hypothetical protein, conserved	
LmxM.28.1560	LmxM.28.1560.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 569,263 - 570,948 (+)	hypothetical protein, conserved	
LmxM.28.1570	LmxM.28.1570.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 572,964 - 574,004 (+)	hydrolase, alpha/beta fold family, putative	
LmxM.28.1580	LmxM.28.1580.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 582,419 - 583,666 (-)	phosphonopyruvate decarboxylase-like protein	
LmxM.28.1590	LmxM.28.1590.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 585,146 - 586,429 (-)	hypothetical protein, conserved	
LmxM.28.1600	LmxM.28.1600.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 587,022 - 590,375 (-)	helicase-like protein	
LmxM.28.1610	LmxM.28.1610.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 592,031 - 593,029 (-)	hypothetical protein, conserved	
LmxM.28.1620	LmxM.28.1620.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 593,980 - 596,538 (-)	hypothetical protein, conserved	
LmxM.28.1630	LmxM.28.1630.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 598,683 - 600,503 (-)	hypothetical protein, conserved	
LmxM.28.1640	LmxM.28.1640.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 606,232 - 610,356 (-)	hypothetical protein, conserved	
LmxM.28.1650	LmxM.28.1650.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 612,945 - 615,482 (-)	Flagellum attachment zone protein 20	
